#{"t_start": 1775748108.7743468, "env_id": "Hopper-Fric-Uni-80-v0"}
r,l,t
9.959585,29,5.289958
8.735095,25,5.317596
7.742284,12,5.326111
50.157357,38,5.354685
14.840789,18,5.372291
19.802887,23,5.395167
10.86076,15,5.41022
13.27364,15,6.698833
9.740739,16,6.716895
97.881956,84,6.808779
87.686416,54,6.864515
57.08174,36,6.904691
89.786047,52,6.957937
27.185451,28,6.989289
9.846306,23,7.008347
14.176651,16,7.022411
38.624859,32,7.041433
25.866301,43,7.071064
5.300164,15,7.08662
4.153034,10,7.098159
85.655136,55,7.148383
22.81712,45,7.18374
22.611477,22,7.202822
38.413081,37,7.2329
36.577703,58,7.293604
22.190041,31,7.328173
43.052982,35,7.348248
8.82303,13,7.356208
9.59135,17,7.370237
7.241991,28,7.399327
25.509938,42,7.43544
27.035929,25,7.457038
27.798691,38,7.491156
90.257798,55,7.539292
131.138255,73,7.613634
9.181397,15,7.628182
50.510731,35,7.66277
98.758526,64,7.721961
14.192268,24,7.744979
45.614067,69,7.804261
28.138551,27,7.822323
21.084798,30,7.85237
27.834236,26,7.876949
14.060518,19,7.895021
9.822786,17,7.908518
7.598405,16,7.922563
42.690047,37,7.948657
97.196278,53,7.99882
9.794625,18,8.013852
9.678159,15,8.025367
24.107702,40,8.063607
75.287923,59,8.111221
25.329291,27,8.13432
78.13353,46,8.174954
88.182944,56,8.225257
12.908508,28,8.251876
44.027823,34,8.285024
6.897215,12,8.296558
41.668276,46,8.338631
11.590737,13,8.352151
43.259429,31,8.381981
132.100744,73,8.450202
23.174037,26,8.475284
70.553974,67,8.532245
183.254017,90,9.931216
16.356001,22,9.959251
78.64403,64,10.033896
56.067181,35,10.071602
216.165296,103,10.178075
91.089444,51,10.234205
35.117032,31,10.267292
51.071745,37,10.308607
34.30296,31,10.345756
36.243891,32,10.381318
29.036556,42,10.429972
15.346876,17,10.449989
55.388776,37,10.488071
96.321842,55,10.543211
107.253618,66,10.614921
9.488208,14,10.629964
87.561379,52,10.679955
53.65751,32,10.710563
81.515158,59,10.760311
60.154845,36,10.802992
45.024509,57,10.864251
83.105277,48,10.907343
166.065552,87,10.998753
103.614456,70,11.074585
91.641088,56,11.128304
30.907866,28,11.152893
50.604933,32,11.170994
22.204776,27,11.197081
46.359115,44,11.236223
95.528273,54,11.278184
81.522991,48,11.32135
34.265065,31,11.350925
168.929547,89,11.433695
42.896184,36,11.468229
11.848544,25,11.490787
38.432027,31,11.518872
49.864445,31,11.548425
208.912449,134,11.679017
59.077326,42,11.7161
104.527981,62,11.760809
61.230536,45,11.804997
94.748019,66,11.875288
30.012227,50,13.162436
122.511889,64,13.212071
109.833859,61,13.270253
158.169206,81,13.34861
137.981835,80,13.424024
91.061979,54,13.477728
78.109006,45,13.526389
94.396354,62,13.588718
60.431658,36,13.623834
159.619709,98,13.719227
132.182325,69,13.788429
230.234877,129,13.907766
8.040732,14,13.921839
95.377535,55,13.981558
94.286247,51,14.030179
182.4318,82,14.10848
108.72102,65,14.171172
83.861815,49,14.220316
225.933188,123,14.347871
78.599507,46,14.393032
68.332126,41,14.430674
106.225712,59,14.491425
107.702761,64,14.555655
235.985776,114,14.667206
16.607708,17,14.683275
98.374706,54,14.740488
150.055486,75,14.818901
96.383085,54,14.871638
82.675243,54,14.92233
119.123258,65,14.985905
72.580219,44,15.037363
43.757152,34,15.073971
129.989365,68,15.133078
217.219342,103,16.498196
239.188215,125,16.632407
68.656529,46,16.679088
179.831972,84,16.7721
118.246994,85,16.860708
111.271609,60,16.918433
197.181577,93,17.011912
66.325775,40,17.050529
84.652903,52,17.101906
179.054218,86,17.172601
125.223397,79,17.243414
66.706634,42,17.283543
39.540048,50,17.336276
108.811029,65,17.404647
179.482769,83,17.484535
140.92352,80,17.562439
94.24578,61,17.628684
148.510888,79,17.712074
141.272735,93,17.801515
149.602962,82,17.877443
89.359621,69,17.951759
83.869813,51,17.997954
140.659173,74,18.068305
98.325469,59,18.122234
71.859953,43,18.162386
151.769445,83,18.254276
149.09493,72,18.330084
130.950072,82,18.435551
221.021184,98,19.787466
146.601676,81,19.87135
218.795515,97,19.967638
180.725434,92,20.039377
128.963488,69,20.1056
156.695644,77,20.17178
60.763188,43,20.21388
204.293007,99,20.296331
112.863617,64,20.361584
20.483749,18,20.379129
125.341129,68,20.430424
173.299551,87,20.508206
221.483112,100,20.605666
219.554435,104,20.709021
138.243648,68,20.766757
76.363184,47,20.808383
126.196624,64,20.866115
234.629804,112,20.974527
232.770391,118,21.078432
66.252946,40,21.108052
167.067439,87,21.195388
113.032743,61,21.255646
214.155285,96,21.354516
133.052387,67,21.417822
162.731563,76,21.495083
61.112506,37,21.535261
215.737429,96,21.633881
215.45343,97,23.012855
213.168966,111,23.115876
130.41806,68,23.182724
236.779571,110,23.269013
85.595108,49,23.318227
225.234224,107,23.413114
92.992645,54,23.467365
213.982038,96,23.562709
213.456825,99,23.65556
205.153211,93,23.736833
200.953541,90,23.829305
226.586287,104,23.93835
217.775785,99,24.031739
218.29685,99,24.119628
226.192078,105,24.225811
110.955494,77,24.3057
227.050614,102,24.399075
217.638739,97,24.485736
218.966655,105,24.582317
202.579734,91,24.674627
91.563854,56,24.734267
162.391715,80,24.820499
185.167028,116,26.184489
153.415055,79,26.261568
198.606097,96,26.354965
216.405828,97,26.449204
208.233543,95,26.543318
235.693162,112,26.632931
74.662585,42,26.669066
77.995353,46,26.710658
188.261997,91,26.796343
186.416398,99,26.884784
241.051476,108,26.993064
213.823012,108,27.094366
219.811748,115,27.194145
206.774225,94,27.280989
224.008685,109,27.390955
57.761121,35,27.42055
70.333055,42,27.451189
179.483875,88,27.531399
200.815489,92,27.601867
217.398795,98,27.695756
225.501048,104,27.793102
159.229883,77,27.860769
215.136667,97,27.939276
208.964947,100,28.046235
69.112611,42,29.330748
221.02125,98,29.432731
233.45793,107,29.530587
216.454772,97,29.629113
208.409547,94,29.726952
102.922815,60,29.781114
20.656106,22,29.806219
143.139305,75,29.876495
160.190062,86,29.960235
192.28242,87,30.032856
213.671484,95,30.117626
174.553721,92,30.194881
81.056961,53,30.239065
270.196025,147,30.369629
202.538813,95,30.449394
215.033441,98,30.551772
223.013856,102,30.647695
188.407112,94,30.742183
65.384902,49,30.793371
202.860235,96,30.897777
210.885959,100,31.012271
192.67331,89,31.10719
212.471556,100,31.209162
229.457612,107,32.585783
177.987635,86,32.666703
206.22037,101,32.76968
197.182375,89,32.863869
209.117305,95,32.9645
199.689121,91,33.064927
201.219861,91,33.157772
208.157852,96,33.253734
202.017869,92,33.342621
133.103661,67,33.411397
213.929349,96,33.511382
214.312105,95,33.602483
213.504455,97,33.69551
211.098092,94,33.785451
137.684248,70,33.85063
220.568647,105,33.963761
216.97126,98,34.069808
219.603811,100,34.170741
208.566653,95,34.266582
164.600095,79,34.34627
197.801401,89,34.432489
201.340074,93,34.524906
201.558881,99,35.900948
215.842199,98,35.995322
221.798511,101,36.088619
112.356641,60,36.150838
212.05006,94,36.244274
211.816907,98,36.336102
211.426538,94,36.426441
133.403768,72,36.495298
203.754554,92,36.581574
183.899655,83,36.664373
167.346474,78,36.73913
205.134261,95,36.824332
144.437752,73,36.888651
134.534661,69,36.94389
206.652935,93,37.027662
207.312206,93,37.127078
169.198964,95,37.218892
210.054547,96,37.31281
128.132858,66,37.378049
214.254102,94,37.456333
208.405276,92,37.534114
214.233384,105,37.635946
115.918818,62,37.701787
220.478321,105,37.814151
140.462893,84,39.185398
180.967454,87,39.26504
195.637246,89,39.350735
211.693721,98,39.445679
176.781023,86,39.52546
211.812936,96,39.620982
215.637872,99,39.727834
213.890699,97,39.825087
208.997538,94,39.921938
163.677861,78,39.99837
208.981116,94,40.089713
213.886957,94,40.168484
207.106874,98,40.26535
211.637253,94,40.354617
191.746921,96,40.457831
148.482788,77,40.523024
207.582515,94,40.618147
231.242001,102,40.723498
227.419747,104,40.828753
260.769192,138,40.973336
211.793206,96,41.055621
167.54864,80,41.121934
210.107762,98,42.497789
180.308715,92,42.583202
208.619901,93,42.673611
190.856787,87,42.76189
80.894848,47,42.810037
144.26599,76,42.885534
220.336522,96,42.985426
176.237179,85,43.065228
221.609067,99,43.161554
221.046631,101,43.2621
199.269417,89,43.329325
217.028556,101,43.423689
123.159849,64,43.475439
219.689538,97,43.565949
208.728354,94,43.654687
184.493648,83,43.739969
212.333962,96,43.828678
173.732059,88,43.91605
212.142485,99,44.015079
213.496548,95,44.111481
212.239329,95,44.19592
206.766843,94,44.296903
211.798769,95,45.665115
165.420871,86,45.756901
216.617773,104,45.853585
90.899705,51,45.907927
186.43866,84,45.995114
199.057306,99,46.096473
209.264813,95,46.173726
79.075331,46,46.224388
215.527241,95,46.323783
194.264975,89,46.41653
222.248704,103,46.525316
178.478608,89,46.616113
215.151982,98,46.705473
197.666698,101,46.808295
223.570858,99,46.911989
192.778514,92,47.004406
206.920727,96,47.096637
235.01655,110,47.199406
220.092936,98,47.294089
206.230916,91,47.38848
222.014338,99,47.474871
188.094506,86,47.556076
181.475892,85,47.635852
206.33773,91,48.987981
180.746806,86,49.062835
187.155634,88,49.139528
212.404174,94,49.228801
229.799896,100,49.327676
202.670255,92,49.394957
220.396325,99,49.487638
204.254564,90,49.569403
206.665499,93,49.647285
186.862954,95,49.741164
208.712343,99,49.835906
214.01716,99,49.921173
196.062349,106,50.027772
236.922049,103,50.119698
228.41474,108,50.219522
204.58717,95,50.30181
200.303556,89,50.382847
208.824025,95,50.479179
201.205697,92,50.568705
179.170362,86,50.658653
216.957022,97,50.741258
223.773971,95,50.828876
176.136358,83,52.18795
227.888134,104,52.287866
217.789431,99,52.382315
166.760038,78,52.443059
174.342364,79,52.517286
221.011522,97,52.625599
223.926539,102,52.722979
194.097081,87,52.808752
209.31101,94,52.905208
208.260973,95,52.991056
223.17211,103,53.085622
218.02518,102,53.177337
227.399799,106,53.27321
236.015657,105,53.361526
221.240337,100,53.44591
202.511682,91,53.524704
202.558772,98,53.599954
145.869318,73,53.674349
212.243813,96,53.778279
189.719076,88,53.859486
208.155792,92,53.955436
220.11517,102,55.35272
293.984609,116,55.471688
164.526158,87,55.536484
235.951507,100,55.616317
227.756227,99,55.706731
305.672759,124,55.830271
240.120918,107,55.934541
209.159348,96,56.03143
172.165764,80,56.112198
262.02009,114,56.224298
212.526708,94,56.328157
258.335786,123,56.456187
240.741174,100,56.54092
223.234054,100,56.629745
244.469195,109,56.7222
190.849663,88,56.816594
235.44969,113,56.924211
188.84832,92,57.011073
216.444043,99,57.095445
199.623822,90,57.174867
241.480686,103,58.54116
218.341653,103,58.643414
229.45437,102,58.744979
156.999646,76,58.821746
270.623543,115,58.919537
224.524451,105,59.011997
270.613683,119,59.132441
237.046441,103,59.234315
223.585156,103,59.34262
190.828743,86,59.429338
236.866766,100,59.527235
222.703927,104,59.634111
304.634878,117,59.75748
155.534241,80,59.8425
194.238269,90,59.92829
223.551601,100,60.005649
230.927098,122,60.110515
207.516522,95,60.212769
190.731575,91,60.306086
236.079303,111,60.417054
152.17109,78,60.48122
317.681529,133,61.883664
320.172281,131,62.01017
319.98494,142,62.138129
245.924442,106,62.24954
229.451169,104,62.337382
254.530269,117,62.445755
280.712151,122,62.567749
269.90345,117,62.668804
315.419027,137,62.798786
305.472268,125,62.924788
213.328633,95,63.016172
333.544892,139,63.139097
177.21862,80,63.213399
260.510903,119,63.316342
133.092255,71,63.387183
308.030833,128,63.499516
232.662428,116,63.618474
321.093652,134,65.059874
326.70887,134,65.197047
270.346258,110,65.303884
251.839171,119,65.431297
310.318164,137,65.564922
264.673358,109,65.681448
250.743114,121,65.822491
263.35692,112,65.923106
332.428914,133,66.057522
268.529481,114,66.15539
340.915737,133,66.29196
298.397681,130,66.413048
248.316359,117,66.524864
143.824829,74,66.597568
228.157607,105,66.696534
307.472718,135,66.82432
152.208549,79,66.89257
317.777765,141,67.022462
179.534852,96,68.385475
201.27363,102,68.493598
264.828268,111,68.611524
323.318778,143,68.753433
348.465807,131,68.88736
282.047288,125,69.001122
155.788985,84,69.093516
302.256174,151,69.250176
339.283782,153,69.410079
302.912831,129,69.538443
386.212941,148,69.694579
319.774579,130,69.825341
80.967648,51,69.873586
315.327165,136,70.002144
304.500263,131,70.127639
132.698557,72,70.192345
226.229182,115,70.305122
327.283403,138,71.734971
304.998973,142,71.879709
325.508205,137,72.017703
325.672026,134,72.151778
346.730878,155,72.297668
222.146495,99,72.383496
128.873125,79,72.464421
350.021502,151,72.612084
299.582632,122,72.731922
328.001738,141,72.874461
339.449027,160,73.020573
154.680522,81,73.101592
337.503015,138,73.23359
62.77846,43,73.269721
309.088491,119,73.373726
333.591346,144,73.513795
308.145152,134,74.815531
332.571245,134,74.94964
344.268979,154,75.071672
243.287115,107,75.178676
379.253447,160,75.294582
346.686656,134,75.424338
282.886514,122,75.527735
342.875488,136,75.658902
290.127583,132,75.779301
191.487642,93,75.862682
323.298562,140,75.979155
327.426122,147,76.112184
227.745061,112,76.202368
387.291308,163,76.356144
307.127434,132,76.470145
401.584639,172,77.870548
304.835161,129,77.993624
325.062039,132,78.091621
330.496234,143,78.221684
195.037151,91,78.30352
316.099229,139,78.423988
298.448337,132,78.540442
371.844742,171,78.692717
357.468992,155,78.830237
278.169485,123,78.937224
325.958505,145,79.0548
322.817612,143,79.165799
333.048201,138,79.26368
307.91592,131,79.379746
300.78429,129,79.492976
318.395061,135,79.620002
307.116508,128,80.900007
331.263999,143,81.023506
327.513605,141,81.149983
382.502049,166,81.299066
323.691019,140,81.4264
329.559843,140,81.551857
353.265192,145,81.65521
350.492156,141,81.783264
274.01509,123,81.877406
343.502945,135,82.001425
331.696392,143,82.113934
315.275402,137,82.224441
327.834895,158,82.373559
290.619691,144,82.512512
301.814355,132,83.851987
298.706432,128,83.981956
314.373151,141,84.108464
342.759035,143,84.240992
324.982448,144,84.372517
319.085934,146,84.505721
282.152493,120,84.600974
351.290322,151,84.752051
408.629157,177,84.932014
183.802241,101,85.028636
356.324049,148,85.151844
380.306602,155,85.281741
324.089031,138,85.415399
358.702446,159,85.568168
302.36122,128,85.687514
229.385272,111,87.053803
407.539284,180,87.217952
250.645374,120,87.332424
239.204332,109,87.437359
420.929254,187,87.629592
326.389094,140,87.769654
358.655387,152,87.912062
358.213537,151,88.040033
367.961402,154,88.166965
541.25134,203,88.350255
386.263118,156,88.492192
192.507953,90,88.577924
343.422566,141,88.714527
266.136664,131,88.852277
388.463686,148,90.242073
239.077889,103,90.340295
263.994879,116,90.456356
374.209682,162,90.615623
320.811756,139,90.741933
503.615448,202,90.944065
82.543077,49,90.996276
390.522949,166,91.159337
290.289999,129,91.284685
352.588,144,91.420592
256.237076,137,91.556345
359.179478,145,91.693345
248.146782,119,91.807858
200.342791,89,91.895275
252.639779,116,92.007799
237.189697,116,92.124892
316.702204,134,93.497985
388.435311,152,93.636809
280.549937,115,93.757923
388.068889,160,93.915054
347.084846,149,94.058183
348.316524,153,94.205865
350.324824,148,94.360787
496.387833,202,94.542199
338.916646,138,94.682621
517.894433,205,94.8752
365.112744,147,95.013954
485.009176,182,95.19209
318.866261,138,95.329576
322.867618,152,96.699793
362.73309,154,96.842512
416.044422,169,97.011327
292.798383,122,97.116774
114.71966,64,97.173929
316.964454,142,97.314908
351.97143,151,97.471399
345.264979,141,97.609726
403.110347,157,97.778226
361.868972,152,97.929781
286.145337,132,98.045586
340.405428,149,98.201284
357.307195,147,98.362256
207.896722,114,98.483733
188.042211,97,98.57844
413.478116,161,100.027989
181.099033,94,100.124333
371.114652,155,100.270465
336.843913,139,100.402454
385.199944,150,100.562609
307.800355,140,100.697338
346.279337,157,100.857925
509.422326,185,101.050972
343.747831,156,101.200656
354.776877,136,101.325066
385.642367,161,101.488419
320.366357,143,101.631114
339.678296,140,101.773523
192.68813,93,101.865348
316.978537,141,103.273523
332.623692,150,103.406322
363.164438,159,103.564818
279.374127,117,103.678395
331.893585,140,103.804801
417.321616,169,103.966079
310.460446,141,104.114698
143.822218,72,104.186129
329.797252,152,104.322464
311.064375,130,104.443337
317.004488,146,104.588724
338.919257,145,104.730704
328.062963,145,104.876709
333.944398,132,105.013357
287.332911,125,105.124735
297.451143,131,106.484749
349.669548,134,106.615289
344.895508,139,106.750901
441.486955,175,106.911103
370.635888,155,107.067304
369.115693,150,107.21815
378.462432,160,107.37038
349.796856,138,107.511012
354.74916,156,107.669122
341.567388,134,107.805721
396.50039,166,107.98104
344.977757,143,108.130653
343.5508,133,108.273712
371.904656,152,108.42746
412.478368,148,109.805006
317.116574,129,109.924102
387.060199,145,110.064953
389.045935,146,110.209959
346.886461,134,110.340788
281.962978,117,110.44112
377.758762,150,110.563138
289.234938,121,110.65825
359.193032,149,110.799675
413.740398,156,110.959255
101.899567,59,110.99786
351.3982,136,111.138877
343.199104,144,111.268243
412.745535,156,111.426991
348.075312,140,111.567009
359.116782,147,113.010808
309.339898,131,113.143191
348.45216,144,113.2753
419.35271,163,113.452484
473.588446,177,113.595459
358.043393,142,113.715425
421.272942,153,113.869213
395.509471,150,114.014798
362.222761,155,114.17694
377.527991,143,114.318182
375.53807,140,114.444651
311.53147,130,114.551281
321.861866,137,114.664225
305.464821,128,114.772656
411.599634,154,116.175307
334.574127,145,116.300773
397.405983,147,116.443844
340.305072,142,116.580852
353.154933,145,116.700493
367.844911,140,116.828724
450.211945,163,116.983692
401.008662,144,117.126304
357.427745,131,117.257252
439.217381,166,117.40058
605.849435,215,117.58096
471.606032,176,117.761616
387.600945,153,117.897444
346.14715,133,119.291662
380.007439,154,119.442688
353.407549,149,119.585569
336.001166,138,119.726012
395.763118,153,119.882869
370.916208,148,120.036039
156.208178,73,120.105601
397.162046,145,120.230541
404.261139,157,120.373665
321.940035,127,120.50069
395.229982,145,120.655401
352.267632,136,120.791343
370.419944,153,120.953006
354.675897,136,121.087231
393.054447,157,121.24552
321.65134,123,122.623635
321.960033,125,122.734078
336.568189,138,122.858994
342.171182,128,122.979496
374.156864,141,123.114005
371.593322,147,123.229474
373.114359,137,123.350912
411.884446,158,123.509078
370.006069,144,123.646161
345.009238,140,123.776838
345.916333,140,123.92256
407.657139,158,124.075077
411.427184,160,124.233808
404.901479,154,124.39343
354.485876,142,125.799062
348.462141,136,125.934823
481.317798,169,126.098309
282.084048,114,126.209995
377.912749,152,126.361448
341.830761,140,126.487406
345.30478,137,126.603415
357.911057,145,126.735068
378.196135,144,126.848727
396.495802,158,126.984915
335.244991,128,127.105603
390.63009,149,127.243219
397.349765,152,127.369187
208.995211,96,127.467689
358.956958,148,127.608269
351.91246,142,129.034292
364.098918,142,129.171609
398.966654,151,129.309698
405.716636,150,129.452761
318.293554,123,129.583477
402.827087,157,129.746812
332.917159,133,129.888486
340.802302,131,130.024729
373.35991,154,130.199974
407.249411,158,130.366877
334.814906,140,130.537615
394.592113,154,130.709646
381.326345,141,130.86718
413.235579,158,131.028582
342.393108,142,132.441262
331.097481,134,132.557691
375.068322,135,132.697159
347.052599,136,132.829304
352.845157,137,132.971151
468.624607,173,133.144506
342.131125,131,133.280949
338.883358,145,133.431695
320.131947,129,133.562659
456.942609,164,133.726692
609.307087,198,133.929456
548.494581,202,134.119692
402.645253,151,134.269853
344.305962,139,135.745157
385.351314,150,135.913808
573.011808,209,136.141536
455.618425,171,136.345561
404.852015,150,136.503015
393.872797,150,136.671065
317.910278,133,136.810848
590.720422,189,136.993603
414.806229,155,137.15077
427.733787,162,137.312197
376.462461,141,137.449052
441.676667,170,137.619102
318.056414,129,137.75265
519.884655,197,139.209662
336.32215,140,139.354912
383.593155,148,139.504918
577.546565,210,139.705438
639.376591,244,139.931323
367.438648,145,140.069298
393.362983,146,140.216928
347.685981,139,140.355399
376.710573,147,140.505793
531.963891,193,140.694071
388.480951,149,140.839018
482.455842,171,141.022918
331.545971,132,142.48043
330.577588,127,142.589317
464.805233,166,142.749965
336.370713,136,142.886398
378.84517,155,143.034529
367.073375,152,143.172176
604.13699,204,143.386657
299.694222,128,143.516076
399.043518,151,143.670117
548.909374,201,143.857657
635.095168,232,144.101516
499.151891,182,144.290738
367.059231,138,144.427765
333.219801,133,145.917548
417.490436,161,146.077258
615.633927,206,146.259593
295.988811,141,146.363502
204.380451,94,146.423314
481.873757,162,146.516074
678.635407,229,146.640801
680.85775,217,146.79642
372.238181,152,146.934535
667.39567,231,147.110727
445.110501,163,147.214536
454.925446,165,147.296695
430.504519,161,148.101466
259.075835,127,148.166132
493.920196,176,148.263979
346.167135,138,148.33171
378.37225,149,148.406044
342.946295,137,148.471201
359.41264,138,148.545055
463.267498,180,148.627296
335.464444,138,148.696435
300.10765,125,148.757285
323.343358,130,148.82546
374.914658,151,148.911322
361.416804,131,148.975215
316.603856,133,149.05039
420.324205,154,149.735967
555.645694,190,149.825694
372.001253,142,149.891645
425.793299,163,149.956028
402.012567,148,150.031628
648.977376,225,150.145378
328.199429,154,150.225183
145.286975,75,150.265148
326.101894,131,150.322278
349.51959,141,150.401524
363.47073,136,150.482142
321.840645,123,150.547015
409.772247,156,150.625741
562.841246,202,150.730186
382.811031,138,151.410319
351.00964,134,151.465437
632.407701,216,151.633646
414.154729,161,151.794072
343.369194,141,151.934645
396.162987,150,152.099518
542.585706,185,152.314248
605.203766,215,152.51518
360.94467,147,152.65877
335.23993,133,152.800399
568.243724,195,152.997376
339.075339,136,153.133989
728.689477,251,154.69628
329.524523,134,154.817192
332.339765,142,154.960572
431.683464,170,155.116292
358.059982,148,155.260464
260.55675,110,155.36234
624.458241,204,155.568288
759.804512,279,155.829987
593.948051,206,156.041932
345.098708,134,156.169461
369.25182,138,156.314505
653.895153,227,156.540806
461.858835,159,157.984354
626.45515,201,158.165197
307.655092,138,158.296274
901.537102,332,158.603575
320.105203,130,158.724978
347.93402,131,158.862138
646.089939,206,159.081735
384.870459,152,159.24505
654.993394,211,159.451385
479.958494,179,159.637491
641.862717,210,159.844358
380.536549,155,161.279993
453.229951,176,161.448658
406.493792,147,161.587296
314.508306,122,161.71363
517.681647,186,161.904001
672.225539,220,162.123806
306.69775,138,162.271519
767.120373,264,162.509386
659.952682,224,162.707335
479.678079,189,162.909868
364.363718,153,163.072193
520.689356,191,164.572455
680.360917,216,164.783422
548.732409,203,164.979685
440.129492,158,165.130367
353.029224,137,165.262313
651.656359,229,165.487665
371.533471,156,165.647037
570.837233,195,165.843498
285.973455,124,165.95944
533.458045,181,166.144778
363.84108,144,166.299736
426.984768,161,166.454133
745.734314,241,168.001633
570.504975,188,168.191942
485.833363,175,168.365732
379.049426,143,168.507645
609.569179,211,168.713668
407.230515,142,168.851286
328.625945,133,168.992783
646.205516,221,169.214683
366.438257,134,169.341426
619.648158,210,169.539702
358.733145,133,169.671249
715.006667,256,171.163737
350.047998,129,171.289237
500.094005,183,171.440247
304.609955,126,171.559791
1111.952401,369,171.897046
299.45184,119,172.017642
282.814263,124,172.139976
694.723544,242,172.383531
438.064207,156,172.538746
677.023917,222,172.762193
389.472378,139,172.899708
376.485888,153,174.35179
859.802789,280,174.606423
346.127388,152,174.750981
401.719474,156,174.886957
900.045078,292,175.178174
625.931456,208,175.389446
573.178283,200,175.565763
432.216381,161,175.698986
354.333674,142,175.836539
410.004676,154,176.007268
394.187304,148,176.160423
399.126792,152,177.631083
347.760233,132,177.754627
444.400074,158,177.902682
343.057079,128,178.024472
374.140261,132,178.149972
527.425866,182,178.323649
