#{"t_start": 1775743428.4534838, "env_id": "Hopper-MassFric-Uni-50-v0"}
r,l,t
12.16105,14,4.961866
6.753451,14,4.97292
10.192261,20,4.99145
12.827679,26,5.014988
14.074105,31,5.043031
17.526357,18,5.059546
17.038222,26,5.083099
11.235085,19,5.102639
38.151211,66,5.166825
23.775522,23,5.193411
25.216271,41,6.493275
72.018132,41,6.538983
9.104032,36,6.580185
51.014504,45,6.630337
29.054879,27,6.65587
11.279027,25,6.675931
49.845346,57,6.714093
42.103525,31,6.73569
8.519953,33,6.774254
9.552513,27,6.804857
97.698651,60,6.863567
90.766231,52,6.909173
12.314219,16,6.92422
15.093408,17,6.940253
39.949278,48,6.987526
26.695089,22,7.009607
133.897202,70,7.078767
9.359686,13,7.091307
16.238511,19,7.112895
70.224402,45,7.150079
57.172776,59,7.207767
11.081989,21,7.223814
93.646932,54,7.280977
23.859009,22,7.303535
65.78099,42,7.347152
7.507674,13,7.360669
40.7893,55,7.417382
22.946131,21,7.438992
120.790106,68,7.504786
128.006536,71,7.574004
36.987609,39,7.611572
11.781816,22,7.635731
23.581736,24,7.654792
18.354363,19,7.674861
29.547104,28,7.70541
7.070979,11,7.714925
6.197957,9,7.72343
41.075033,38,7.761477
9.328319,20,7.781517
29.825451,41,7.82313
23.752431,25,7.846833
17.731314,40,7.888924
8.947874,14,7.903952
12.192032,14,7.919321
37.795112,35,7.94942
31.588683,28,7.971267
50.023338,53,8.026452
37.872832,29,8.055569
37.618057,38,8.091969
6.91696,10,8.101505
30.998221,27,8.127862
11.238572,16,8.145452
68.044206,56,8.199033
38.83715,52,8.251171
74.757588,49,8.299553
83.510658,88,8.390514
72.439443,58,8.441345
20.408343,22,8.462921
36.919501,42,9.813178
191.543462,109,9.926463
74.448862,58,9.983655
57.943932,39,10.015275
12.70485,13,10.026821
83.051232,59,10.089027
163.853647,103,10.203995
68.190086,68,10.267936
120.803945,81,10.34121
61.379756,76,10.407388
83.642148,75,10.476078
31.019488,30,10.50667
20.386201,20,10.526693
8.292787,12,10.541211
12.370362,14,10.556293
20.512063,50,10.605964
37.03844,33,10.640233
9.949463,24,10.664789
80.551017,45,10.70791
7.997715,15,10.722924
92.336337,54,10.772992
11.738634,14,10.787075
131.675225,95,10.874768
98.533333,69,10.938442
128.297571,70,11.006068
110.997388,80,11.087202
41.302577,31,11.115771
31.030899,29,11.144331
20.352868,49,11.187374
168.925386,92,11.271165
120.406991,75,11.343902
46.710842,41,11.381239
47.535083,36,11.415687
9.127422,15,11.430224
41.985233,36,11.46593
234.368346,106,11.56926
72.447631,44,11.614921
29.979426,24,11.640671
48.638164,37,11.676656
223.202729,98,11.780116
93.437394,51,13.089453
73.69273,47,13.130628
119.916214,82,13.204381
87.169529,55,13.263005
96.309157,49,13.30873
82.668723,61,13.374915
70.987929,47,13.423882
65.744061,36,13.453002
143.267454,70,13.511209
64.231761,41,13.556403
120.856463,66,13.623676
240.633892,123,13.741932
86.752893,49,13.790186
72.033334,44,13.833112
120.236396,73,13.901803
60.420417,33,13.932936
106.431799,63,13.989485
126.241484,88,14.063825
63.838544,48,14.110924
18.370691,21,14.13097
93.679896,66,14.190578
91.017898,56,14.243179
236.058503,105,14.340415
17.74864,23,14.363008
140.97667,114,14.460529
126.451133,86,14.531184
109.898603,62,14.579122
71.549066,44,14.618268
114.258119,76,14.681184
187.400471,93,14.754637
68.813503,38,14.787213
111.01943,62,14.843307
94.065429,63,14.908581
188.690281,95,16.278489
145.522313,79,16.34925
190.666942,102,16.449111
220.428369,101,16.545656
37.152329,31,16.578323
217.575589,97,16.683648
76.332798,48,16.727777
236.710575,114,16.82444
58.114699,33,16.85303
223.322205,106,16.955256
162.436335,83,17.039438
241.027297,114,17.150958
9.673425,14,17.165028
253.404455,126,17.289903
214.69767,97,17.369135
128.832467,69,17.439886
237.55279,110,17.545388
109.688022,65,17.616066
202.314392,93,17.708321
157.309022,69,17.777508
67.764026,41,17.817677
9.155482,31,17.845259
227.207864,118,17.963135
80.144648,45,18.011839
61.085776,41,18.058024
223.222684,112,18.16938
73.354633,58,19.556837
58.619284,37,19.587427
226.58888,113,19.685283
223.138816,100,19.773513
232.010606,109,19.875613
220.884894,101,19.978619
123.545791,69,20.045421
215.195695,91,20.135122
181.368466,89,20.217915
212.602113,92,20.283872
101.305701,57,20.343028
93.030993,60,20.410349
238.703211,127,20.53239
209.292067,99,20.639307
159.248488,79,20.717713
204.240112,85,20.810579
240.25935,119,20.921631
193.889124,96,21.000924
185.161899,90,21.084531
32.315581,28,21.111556
100.621443,51,21.165136
60.914456,35,21.199729
218.592742,107,21.298525
126.974649,62,21.359184
217.170331,106,21.465056
212.323282,98,22.830654
74.93643,42,22.873249
201.425387,90,22.958023
242.024298,128,23.070271
37.518019,35,23.103349
154.473158,71,23.171948
198.965295,91,23.265652
231.326807,110,23.374229
219.012201,99,23.457172
204.46516,94,23.548295
223.512997,104,23.644463
17.183788,19,23.665032
229.578069,108,23.773253
224.161658,105,23.863978
65.473443,42,23.907476
198.260178,91,23.994392
237.324927,112,24.111597
256.998769,135,24.232979
86.937005,50,24.28357
207.038479,95,24.36598
91.807803,59,24.423928
157.57875,78,24.493306
235.998901,108,24.600234
211.894075,97,24.699945
218.669454,108,26.020563
200.742315,87,26.079217
137.459702,73,26.148925
183.093061,82,26.230597
86.240654,54,26.284198
67.067079,40,26.321791
225.911924,108,26.420093
211.07209,91,26.503909
219.747824,105,26.603232
114.56621,56,26.661954
167.581741,85,26.736181
154.78413,80,26.819984
174.773767,76,26.892158
129.849348,67,26.956814
76.852378,46,27.003373
160.511785,87,27.08719
183.859814,88,27.156485
190.669842,84,27.231212
213.525199,92,27.321199
213.883097,95,27.41753
80.971245,44,27.466766
89.399204,52,27.518122
205.113968,93,27.609953
226.561668,96,27.709826
213.363614,95,27.801065
226.35026,105,29.103664
29.485402,23,29.125709
114.513927,64,29.183338
223.602626,98,29.268009
201.586756,89,29.351727
223.184227,103,29.443598
212.440921,100,29.554338
218.746298,102,29.66237
219.040169,99,29.771739
205.573759,98,29.873186
222.023423,102,29.976502
206.513151,89,30.071184
209.271485,96,30.147355
227.199569,116,30.259051
233.539877,106,30.371844
193.909466,88,30.456639
224.706882,103,30.561714
215.615015,98,30.674462
215.754332,89,30.772039
207.145993,91,30.854727
218.679257,102,30.959653
210.649089,98,31.064331
223.964458,102,32.407126
202.389078,100,32.488802
199.295741,87,32.574008
196.927768,89,32.668319
221.471094,99,32.763458
100.389967,58,32.826067
221.16897,96,32.924258
16.418516,15,32.941794
95.158026,54,32.99852
220.166643,101,33.072477
226.240785,105,33.175794
207.888677,90,33.261233
218.905812,105,33.359785
216.976693,98,33.463314
230.420903,115,33.563594
209.969198,98,33.659574
217.990439,100,33.746906
221.339883,95,33.837111
175.000109,84,33.917306
230.387453,106,34.017787
220.878158,104,34.122553
246.636036,123,34.228639
211.730531,97,35.598257
229.412146,108,35.714123
224.739297,101,35.798814
222.284602,101,35.900267
205.808682,88,35.987032
228.151528,103,36.083906
234.032251,108,36.180232
220.715008,98,36.285693
96.376381,54,36.338832
236.712486,117,36.453602
235.455701,107,36.555011
222.163154,104,36.649881
217.913183,98,36.757829
206.748655,96,36.862689
144.8297,72,36.937273
128.818367,67,37.003524
204.191088,88,37.087263
205.916374,87,37.174964
216.098486,104,37.285349
227.064524,112,37.403567
156.560249,76,37.485596
133.702476,68,37.553691
237.837389,110,39.002528
222.368333,99,39.083834
157.634348,80,39.16375
231.212277,103,39.256368
232.899479,110,39.360013
216.223395,103,39.454364
219.508271,97,39.554632
217.762328,97,39.651976
226.797149,112,39.764281
221.57922,101,39.867577
234.375119,104,39.97493
225.628457,105,40.085771
209.149027,93,40.179655
213.823215,98,40.281244
192.054516,83,40.361364
203.946742,95,40.456582
205.676068,92,40.543872
211.545235,92,40.627349
222.513368,101,40.730288
215.437656,99,40.832176
214.262811,95,40.930936
231.143975,112,42.286008
228.779733,102,42.38951
226.639528,102,42.491394
212.444654,96,42.577664
212.660791,92,42.672886
195.422411,89,42.764094
201.445805,85,42.849757
214.457108,96,42.959563
232.650959,101,43.073887
148.265554,69,43.143847
210.49453,96,43.236639
171.349677,87,43.301864
227.555358,97,43.384043
226.338614,101,43.463823
221.410989,102,43.555352
215.33642,94,43.668871
229.22125,100,43.75835
216.625556,97,43.848325
237.13578,118,43.959955
198.272092,97,44.044205
247.956035,110,44.152067
200.064835,85,45.501612
225.378501,100,45.591893
217.887628,95,45.6811
234.638614,110,45.794885
208.430651,94,45.891166
227.902943,106,45.983832
223.062206,104,46.092326
226.394633,100,46.177255
224.267141,98,46.289481
222.602105,104,46.401911
233.424996,102,46.516757
206.865198,92,46.606768
211.411032,103,46.706027
199.180425,85,46.787232
204.058903,91,46.876993
267.010774,114,46.971617
219.963003,98,47.068022
228.112228,106,47.176935
201.557248,87,47.259689
243.000098,115,47.36946
238.985626,110,47.466764
211.238073,94,48.82686
236.310791,102,48.925319
204.670089,91,49.022559
202.04034,83,49.112965
198.945409,90,49.199199
181.231032,84,49.296684
153.561867,75,49.374401
207.161875,95,49.479779
212.727938,89,49.568091
205.727007,93,49.655314
209.780649,87,49.727996
224.102902,96,49.810248
140.568943,70,49.870923
228.726938,103,49.96113
205.370205,92,50.051304
225.653529,102,50.137833
222.738984,102,50.23635
210.142725,89,50.324679
221.123083,98,50.421506
227.893481,106,50.530896
208.050724,96,50.603562
218.31002,93,50.699051
256.069099,112,52.055552
233.790955,107,52.157175
159.983894,78,52.241039
216.671492,95,52.325824
230.918509,106,52.432283
235.728115,98,52.530507
257.179287,113,52.641094
271.196697,117,52.76578
218.028868,101,52.86401
233.572923,103,52.963677
227.220258,100,53.052536
210.219775,92,53.140674
222.691998,97,53.22398
212.192301,88,53.30217
225.583217,101,53.392996
202.997966,84,53.482718
218.104816,90,53.575146
225.371455,96,53.671874
209.440128,94,53.769015
138.085861,67,53.841779
229.340813,101,53.951558
271.840448,113,55.297764
229.968956,103,55.397302
243.126035,106,55.480271
230.586468,105,55.592634
237.379789,98,55.700511
218.06078,96,55.791713
230.23656,104,55.894125
247.22679,108,56.004526
206.943431,87,56.092408
212.954081,96,56.186184
210.663314,97,56.267339
215.104079,95,56.360077
212.75928,98,56.45532
231.315813,101,56.557298
231.638372,104,56.66112
223.906514,100,56.760181
220.37688,96,56.857885
204.401535,94,56.948465
244.588043,102,57.043099
209.587096,97,57.135897
212.041349,90,58.487159
256.940065,111,58.590365
230.137644,106,58.696305
253.51398,114,58.816617
225.794114,106,58.910132
218.689278,101,59.009098
216.153095,98,59.096886
228.42712,102,59.188923
219.982948,95,59.289102
236.445021,108,59.396816
219.775473,100,59.501815
263.545986,113,59.631164
199.410651,85,59.713857
261.938328,112,59.817623
215.49792,104,59.904787
233.237879,106,59.993992
236.982853,101,60.087629
103.465379,62,60.145313
226.905797,108,60.254099
217.008735,96,60.35616
175.843449,81,60.440495
207.748633,103,61.830832
215.762223,101,61.920049
252.341903,108,62.025501
274.686708,113,62.13878
240.108796,112,62.242035
249.33781,109,62.326609
192.822382,83,62.406326
236.40738,111,62.497665
304.58917,123,62.604931
267.040084,112,62.707568
228.657074,103,62.794831
241.39612,107,62.894559
270.36884,122,63.014823
299.940945,126,63.138287
238.860268,115,63.239946
177.554828,87,63.322598
223.238909,99,63.424951
244.089797,106,63.527762
254.787787,119,63.66988
299.367514,132,65.040352
271.589159,128,65.167819
267.495126,121,65.269614
286.92864,122,65.372409
260.081498,116,65.471152
225.921939,100,65.567013
289.785017,124,65.694077
250.705679,116,65.808614
254.579352,113,65.913982
296.901845,131,66.032328
287.349113,128,66.149578
286.518535,121,66.268878
293.2379,126,66.38418
259.921304,108,66.492353
263.5872,116,66.590369
293.445574,120,66.706784
257.33175,112,66.813018
250.532267,111,68.228758
293.931673,131,68.368615
260.693371,123,68.477542
248.049922,108,68.579803
358.151101,144,68.730736
277.328108,126,68.867885
297.471239,129,68.990566
262.864684,122,69.097592
244.119539,110,69.206643
247.101317,106,69.306561
261.519592,117,69.428583
266.445218,116,69.546775
275.426413,115,69.659616
276.822952,128,69.780218
289.227765495.241685,202,79.394254
242.141616,126,79.515993
447.3746,182,79.330.74346,139,71.628287
321.989693,139,71.775296
247.665129,119,71.892552
325.914426,141,72.029698
305.21007,133,72.126579
309.193402,137,72.246475
296.203373,125,72.370656
274.85305,128,72.501527
288.086053,124,72.634489
254.487365,115,72.748385
331.335841,141,72.902533
289.627079389.982461,146,82.763058
339.354426,138,82.901466
455.34507,154,83.060013
413.663761,183,83.239214
414.111872,160,83309.950634,139,74.86148
240.555125,116,74.980506
311.357814,136,75.114405
328.397593,143,75.232198
320.342789,140,75.355038
118.832894234.876374,113,315.582437,216.007531,103,283.852321,487.357229,178,299.677501,338.936704,152,85.982192
389.214719,148,86.12587
357.838204,142,86.266883
361.614531,133,86.393127
293.832698,118,86.492307
425.247515,150,86.632354
388.925962,159,86.768905
284.344371,117,86.87213
291.770687,145,87.006502
545.053577,191,87.198249
479.722788,183,87.37649
476.477374,190,87.550631
445.730698,165,87.697477
373.198688,149,89.114863
373.642427,144,89.236747
387.922387,153,89.392839
423.30912,154,89.54913
343.491495,128,89.680465
403.726987,159,89.832828
421.048145,160,89.987824
343.148762,137,90.123083
350.661735,141,90.264966
554.998904,187,90.449221
602.965907,218,90.650934
443.890532,183,90.829954
575.841455,216,91.038576
565.522202,205,92.520873
322.275358,133,92.651816
398.830504,156,92.802771
435.575477,165,92.962881
309.412733,148,93.115579
447.448634,179,93.279801
364.666547,135,93.395096
525.194443,207,93.596508
363.066273,149,93.727809
602.695379,251,93.958944
556.385719,200,94.158873
702.364118,268,95.717162
437.188454,164,95.869106
520.775375,204,96.067722
441.779697,167,96.227444
256.265412,114,96.331698
332.244658,133,96.465091
619.537184,218,96.668355
173.283705,97,96.763639
434.2273,155,96.911383
323.993662,151,97.057298
477.418274,180,97.227544
649.9678,242,97.454727
321.860954,123,98.858067
343.844116,157,99.010885
315.71519,121,99.130796
342.616364,160,99.289008
328.685657,125,99.415918
567.849399,228,99.658717
733.018803,294,99.938027
274.97547,131,100.067644
316.865246,131,100.196774
522.723716,188,100.372026
361.742865,134,100.49639
227.864896,115,100.611544
395.142223,153,100.762069
182.695706,103,102.137197
248.056867,124,102.24333
361.86689,148,102.383183
660.062967,230,102.629576
413.466228,155,102.782125
451.059958,157,102.940008
764.453234,269,103.189607
610.808997,246,103.400595
986.735881,377,103.751922
362.245595,150,103.868292
550.170431,210,105.351917
612.183314,211,105.552953
620.847677,213,105.769759
636.095993,258,106.025016
477.811931,175,106.198267
110.812265,60,106.263979
471.676384,185,106.458009
348.568146,149,106.604925
468.050205,177,106.788333
525.755551,221,107.018858
451.152225,170,107.18353
507.521702,223,108.754045
308.225325,124,108.880403
333.649353,131,109.016342
468.778644,176,109.189929
335.300184,131,109.289391
350.570006,157,109.438792
421.357144,162,109.603629
287.036571,117,109.715011
429.992055,173,109.86522
577.496626,196,110.04851
608.840964,208,110.230296
384.320849,141,110.371252
362.615845,154,110.516105
491.388494,173,111.973375
415.409788,173,112.150803
395.611412,156,112.306531
625.250756,240,112.50608
477.828166,176,112.683914
105.701379,62,112.756052
529.089348,202,112.920071
360.167553,170,113.078398
191.272942,86,113.155309
573.017829,211,113.35152
414.969895,149,113.488427
545.290898,189,113.653673
415.500952,170,113.826436
287.520124,143,115.274137
438.310843,182,115.445612
603.658588,239,115.653808
550.279876,192,115.843555
603.234991,235,116.046418
382.11302,152,116.196118
335.114717,154,116.345662
383.433049,159,116.505186
549.799067,197,116.692395
355.238589,149,116.840432
628.068757,231,117.060649
337.497069,153,118.507941
564.963431,243,118.741121
389.609729,135,118.877018
366.233295,157,119.028276
578.7364,236,119.251955
509.151316,203,119.438974
550.980699,205,119.636574
393.405066,143,119.774443
656.988645,264,120.021986
590.79196,207,120.219271
486.493728,181,121.695394
361.452858,157,121.843094
335.168156,138,121.971061
434.739419,161,122.124237
780.351796,252,122.343956
416.364705,168,122.496441
121.07316,62,122.550945
531.039737,186,122.730635
266.377052,124,122.854087
296.105213,130,122.983516
570.489542,213,123.183307
414.535449,158,123.337749
314.561678,142,123.46601
702.885125,245,125.008024
390.592767,158,125.152941
532.250766,217,125.357456
348.768445,151,125.482702
425.515169,153,125.622731
518.631696,195,125.816082
638.506629,213,126.002161
591.951561,216,126.187313
495.418347,195,126.37551
500.45823,172,126.536814
357.536203,144,126.677191
566.535614,200,128.185351
333.401504,130,128.317333
308.064683,120,128.407127
623.78933,220,128.607501
372.973008,148,128.758429
684.284926,232,128.982754
535.879223,206,129.17631
551.516064,195,129.37285
374.914922,158,129.511487
444.171288,161,129.666581
509.137212,210,129.877322
533.656211,194,130.067999
364.102712,140,131.538623
668.767029,218,131.773669
629.364031,203,131.965715
528.935019,214,132.171465
216.19028,112,132.2913
583.609507,197,132.464572
417.95087,145,132.621636
336.705924,140,132.776696
394.31033,145,132.917954
392.808689,158,133.07362
593.026275,211,133.297827
422.950503,160,133.462475
385.93064,153,134.86417
270.714669,133,134.993694
552.0784,202,135.177658
344.060999,144,135.311978
312.148805,138,135.441901
408.216157,159,135.578166
380.743464,154,135.7243
562.842963,212,135.950156
368.765037,152,136.101548
367.03065,157,136.258668
413.917424,141,136.397452
348.741967,152,136.542421
637.058309,200,138.054234
331.128793,129,138.183981
587.962443,215,138.402593
405.902156,155,138.557652
390.714185,139,138.691874
604.043935,213,138.903324
512.870649,186,139.063957
297.089919,117,139.172548
321.371354,134,139.304968
675.11827,211,139.517085
424.866565,179,139.682332
675.540173,223,139.887057
287.20555,133,141.314377
416.456661,146,141.437168
311.46667,117,141.541934
333.307562,142,141.682815
650.429458,218,141.908595
320.113306,120,142.016208
435.53247,159,142.161294
393.842066,157,142.309645
273.391127,108,142.415868
280.686804,140,142.561355
309.722976,121,142.688224
403.302546,139,142.834685
469.049613,164,142.989413
740.622421,242,143.214695
427.937131,159,144.661934
381.344885,142,144.789849
527.343581,188,144.973256
361.192915,131,145.07852
629.428177,204,145.269998
471.501161,165,145.424346
414.130989,160,145.56845
241.773185,109,145.668342
290.328126,106,145.776825
342.444212,123,145.900281
515.814457,201,146.088061
407.908306,158,146.237096
584.662434,208,146.421593
186.752273,90,147.789533
502.667797,167,147.949581
320.96371,123,148.07443
624.187574,212,148.271583
388.297389,138,148.414325
397.745969,147,148.564539
354.177349,140,148.684983
387.024825,148,148.829406
371.932768,135,148.941449
585.787094,212,149.16801
569.754453,235,149.403151
496.350333,183,149.578875
685.281498,231,151.07177
564.752216,234,151.288744
641.656529,212,151.494169
287.327108,127,151.624066
491.759825,170,151.789135
404.761715,150,151.93508
626.790196,239,152.155172
530.150946,199,152.341931
443.255251,163,152.514102
306.501516,132,152.64168
338.412589,140,152.781724
496.157156,174,152.948405
362.182847,137,154.381874
519.407313,199,154.552864
383.240185,165,154.708233
568.314503,221,154.900547
298.644509,110,154.998295
565.080644,240,155.214201
373.566976,129,155.344305
631.711767,215,155.556015
531.955822,209,155.7721
338.72226,136,155.894592
446.920325,166,156.046857
491.467773,172,157.521402
328.638665,126,157.650396
408.52056,164,157.816832
360.720962,137,157.954275
362.85418,150,158.089422
577.370832,238,158.310652
423.17962,159,158.47323
368.109903,158,158.627887
571.391687,281,158.903362
328.092394,125,159.024218
387.67485,160,159.162995
396.56782,158,159.306996
676.266741,222,160.842273
297.204326,137,160.967244
357.803815,127,161.092801
353.587772,156,161.245185
340.052958,141,161.382527
523.996271,204,161.582556
288.637814,122,161.708503
399.967396,152,161.86048
478.919693,162,162.009402
339.412959,157,162.160962
643.969237,219,162.345104
348.429491,161,162.516131
575.240426,190,162.696388
413.050771,163,164.148321
247.171326,126,164.268617
189.873933,97,164.362858
361.432723,138,164.483886
369.118616,151,164.623298
535.607561,194,164.799632
273.528978,115,164.914154
411.161477,158,165.048988
434.937566,161,165.198298
180.202731,93,165.274697
434.486074,152,165.409983
352.599933,125,165.512999
314.407483,133,165.650835
366.552752,148,165.800983
340.811348,150,165.938981
363.851359,158,167.436728
108.691011,59,167.498006
371.272056,159,167.663503
127.226877,83,167.75621
516.072734,182,167.933068
297.287363,114,168.047901
601.277471,197,168.251497
333.638172,144,168.401735
255.073506,101,168.507689
466.527394,159,168.658886
557.199775,197,168.861092
371.561793,150,169.023747
349.694028,134,169.162705
674.482834,235,170.649916
529.772045,195,170.834149
362.006426,131,170.963932
218.965563,98,171.053107
284.500575,130,171.180173
372.399971,133,171.30683
442.969437,161,171.461833
432.83589,169,171.632765
388.668566,151,171.787605
393.356022,154,171.926762
356.207031,147,172.064039
313.989818,132,172.184532
464.719475,158,172.326548
576.762481,184,172.488889
366.188191,140,173.865241
383.600904,156,174.019751
381.316605,160,174.141677
561.651574,189,174.309873
406.272788,162,174.469111
195.957368,99,174.556349
453.083959,161,174.71875
360.429662,134,174.844676
355.337428,142,174.975664
319.47416,125,175.107021
512.0122,173,175.281261
788.441679,263,175.547578
334.951603,135,175.671426
242.013203,102,175.767465
411.439838,164,177.242074
451.588122,174,177.410298
236.191602,121,177.539003
357.834127,152,177.691713
624.288135,223,177.896523
493.355676,172,178.051468
346.524135,141,178.175183
578.301138,230,178.371932
429.267282,155,178.530063
384.513766,144,178.668923
370.622406,134,178.790184
430.19161,160,178.935808
666.006699,213,180.409942
596.461881,201,180.611725
395.264972,164,180.775455
173.117477,85,180.847793
634.402357,218,181.037914
350.531978,153,181.169071
806.257366,252,181.421257
387.159369,150,181.567297
407.063964,164,181.729675
174.746882,82,181.80545
238.347626,108,181.903415
321.711074,135,182.035741
309.288969,131,182.143978
338.659159,125,183.556551
341.656265,127,183.67203
417.592431,150,183.805504
526.559605,173,183.981699
366.108961,139,184.114678
342.264812,129,184.23445
96.418768,51,184.277045
529.256649,198,184.464766
447.954061,174,184.631866
657.937895,208,184.818494
354.630042,134,184.938125
653.212438,202,185.124246
382.746156,155,185.275989
378.004329,133,185.411912
307.612694,131,186.843089
670.569192,223,187.057056
428.270468,170,187.204177
440.608995,153,187.350655
349.746814,132,187.480483
376.782497,155,187.618383
321.414304,122,187.735678
412.360833,165,187.880985
245.218881,133,188.002536
366.680634,132,188.12843
433.577676,159,188.283739
323.971401,129,188.403107
631.809825,203,188.593766
642.486078,200,190.087219
701.505013,224,190.286808
230.708513,106,190.372632
422.857768,163,190.514559
613.334785,231,190.744582
400.021235,155,190.888558
835.468106,302,191.170272
697.443165,267,191.429937
489.929736,169,191.584605
554.978048,232,191.794193
368.76369,159,193.250697
394.676006,157,193.381502
553.472806,187,193.547078
356.586059,163,193.696898
408.747653,164,193.842818
374.381442,164,193.986808
652.16784,213,194.169285
317.283759,123,194.274985
349.432804,131,194.391388
455.86783,155,194.551898
533.303928,208,194.738864
473.366376,18722.4267,272,1387.952862,155,196.353379
569.728947,186,196.539109
526.566696,173,196.69541
409.467553,156,196.852494
342.369824,126,196.977405
381.735471,155,197.138599
451.337871,160,197.291309
512.575289,174,197.481652
334.940181,1837.228833,360,189.876744
540.269827,200,190.082554
528.864499,207,190.315479
554.598934,225,190.570556
795.37421,279,1542.30062,2365.265391,145,362.09943,13641.971182,237,191.265739
557.644584,216,191.479707
569.220562,212,191.668761
427.443874,179,193.165238
680.716381,211,193.371401
1188.415855,493,193.888633
825.905613,279,194.177639
327.220201,145,194.331404
287.306683,114,194.448248
578.70907,204,194.600226
484.508017,189,194.770102
615.881957,222,194.984534
523.570265,203,196.458136
148.2961,81,196.54903
932.839943,327,196.855549
283.350973,132,196.981443
335.768883,154,197.14883
775.799547,301,197.420456
560.348714,202,197.589215
319.53079,151,197.741998
664.070839,241,197.960178
348.266427,133,198.095179
422.30186,164,198.25747
649.66389,230,199.771902
753.840029,277,200.051491
537.981197,212,200.235667
694.039675,235,200.461594
