#{"t_start": 1775465457.2162087, "env_id": "Pusher-Fric-Gauss-10-v0"}
r,l,t
-383.837694,500,57.44772
-570.071041,500,58.214673
-369.270401,500,58.37174
-364.127193,500,58.559847
-356.759511,500,58.743934
-361.727241,500,59.661534
-334.589289,500,59.818421
-368.450938,500,59.975055
-491.448585,500,60.134605
-433.165632,500,60.359684
-481.650514,500,61.309039
-397.928476,500,61.537728
-609.62187,500,61.760842
-307.209404,500,61.982125
-291.25976,500,62.7987
-455.329854,500,62.953804
-283.296755,500,63.163897
-470.368216,500,63.390097
-290.716691,500,64.135013
-482.983501,500,64.371682
-458.143212,500,64.604315
-347.153246,500,64.847427
-512.097744,500,65.708721
-351.405744,500,65.936385
-381.401273,500,66.157614
-471.373736,500,66.380868
-542.874766,500,67.391972
-497.481245,500,67.54706
-357.585718,500,67.707111
-230.018308,500,67.866684
-319.880916,500,68.722657
-279.963144,500,68.879748
-475.019712,500,69.036939
-451.469465,500,69.188561
-534.524715,500,70.051679
-339.892329,500,70.287281
-376.138668,500,70.479936
-445.516927,500,70.701029
-395.547256,500,71.479712
-382.755965,500,71.652253
-394.961159,500,71.807295
-260.372268,500,72.029941
-320.137431,500,72.721464
-383.386856,500,72.870033
-419.955536,500,73.029662
-280.894289,500,73.186773
-516.927191,500,73.973325
-378.750944,500,74.138483
-322.926825,500,74.287581
-518.170813,500,74.440134
-566.567705,500,75.107153
-407.928239,500,75.338243
-356.035223,500,75.563527
-363.933856,500,75.800174
-350.128671,500,76.008768
-443.872284,500,76.817437
-418.70143,500,77.007672
-381.122463,500,77.232383
-329.126723,500,77.40848
-438.113305,500,78.292108
-336.80512,500,78.534755
-555.642271,500,78.717082
-381.410431,500,78.904345
-502.559447,500,79.645469
-351.049293,500,79.873595
-370.185541,500,80.070238
-492.517531,500,80.265876
-554.080153,500,81.228619
-371.636354,500,81.423732
-533.128985,500,81.596351
-246.445691,500,81.752903
-348.080725,500,82.487548
-322.32466,500,82.642104
-428.087453,500,82.797202
-336.709424,500,82.965289
-404.98671,500,83.606591
-369.835637,500,83.763143
-206.402633,500,83.96488
-321.628014,500,84.183608
-190.714735,500,85.068113
-337.635038,500,85.258199
-362.137932,500,85.42827
-281.241906,500,85.586921
-344.532632,500,86.525591
-348.709206,500,86.752691
-470.288513,500,86.984887
-388.817928,500,87.173258
-292.986463,500,88.11742
-358.17646,500,88.27988
-254.729604,500,88.445956
-334.504354,500,88.601613
-557.672965,500,89.513498
-310.274442,500,89.738359
-343.547022,500,89.973054
-561.1365,500,90.192694
-397.250438,500,90.37725
-371.49946,500,91.100699
-240.206764,500,91.313805
-316.458463,500,91.471906
-392.247407,500,91.62801
-356.513738,500,92.416405
-449.956939,500,92.567516
-419.865092,500,92.735611
-497.696263,500,92.962811
-370.711235,500,93.723323
-192.780411,500,93.879887
-313.448424,500,94.036533
-426.245579,500,94.193735
-425.540542,500,95.035245
-374.224701,500,95.191351
-495.852899,500,95.391462
-267.57281,500,95.580591
-418.414386,500,96.22557
-353.695554,500,96.401671
-198.173781,500,96.582776
-480.534465,500,96.811408
-303.873305,500,97.831742
-306.580004,500,98.091932
-390.162448,500,98.312588
-421.236014,500,98.535785
-374.023408,500,99.205203
-489.46336,500,99.359756
-297.132447,500,99.511404
-416.485737,500,99.669934
-402.155587,500,100.560719
-317.973879,500,100.724816
-312.649402,500,100.920916
-454.667351,500,101.080029
-561.705364,500,101.791409
-392.85394,500,101.951487
-245.368527,500,102.15714
-361.808198,500,102.332248
-379.201049,500,103.252467
-337.134712,500,103.486726
-470.504159,500,103.722365
-381.193367,500,103.900089
-369.794507,500,104.056328
-510.852038,500,104.710905
-453.319342,500,104.907985
-509.394514,500,105.106602
-371.973356,500,105.27014
-371.904021,500,106.187951
-287.982394,500,106.439255
-335.23136,500,106.614904
-473.46586,500,106.874011
-273.058711,500,107.73004
-232.755831,500,107.967171
-415.912811,500,108.218343
-344.214128,500,108.460404
-254.88894,500,109.479201
-471.57411,500,109.676844
-395.751243,500,109.901515
-218.354577,500,110.064621
-367.197103,500,110.925812
-415.137404,500,111.078913
-238.623973,500,111.233667
-464.230201,500,111.39123
-256.294941,500,112.301596
-376.829068,500,112.53086
-268.419152,500,112.702952
-487.731975,500,112.857491
-360.863141,500,113.525646
-387.15623,500,113.734752
-231.374053,500,113.905853
-217.167857,500,114.132502
-266.127279,500,114.838466
-515.363548,500,114.990592
-219.084745,500,115.211232
-261.956171,500,115.452347
-548.695502,500,116.12294
-302.407562,500,116.280501
-275.744887,500,116.439598
-272.499262,500,116.665746
-260.582078,500,117.610988
-437.818854,500,117.78654
-542.407384,500,118.022728
-202.885745,500,118.253828
-303.83627,500,119.272091
-311.215278,500,119.497765
-452.706554,500,119.722969
-385.062116,500,119.947063
-321.15657,500,120.193666
-335.838351,500,121.093748
-389.864411,500,121.296855
-465.8593,500,121.486943
-277.446332,500,121.73213
-289.278187,500,122.665508
-316.831563,500,122.89462
-345.931646,500,123.114784
-173.535565,500,123.39188
-455.943371,500,124.379422
-238.626404,500,124.573089
-491.469412,500,124.729205
-198.531308,500,124.886314
-517.618466,500,125.740097
-205.889911,500,125.940199
-254.570958,500,126.099318
-406.497606,500,126.254395
-222.512431,500,126.995578
-198.399842,500,127.163671
-249.60764,500,127.399788
-330.561083,500,127.608447
-296.496046,500,128.418943
-284.446722,500,128.634657
-287.412418,500,128.793211
-304.673901,500,128.948914
-309.256911,500,129.713936
-349.498656,500,129.869237
-550.179912,500,130.063481
-344.247441,500,130.265559
-226.049008,500,131.225048
-434.322608,500,131.458145
-393.984515,500,131.651403
-431.216375,500,131.805975
-294.012314,500,132.615033
-369.865409,500,132.778644
-539.304405,500,133.00833
-554.769916,500,133.216955
-323.961936,500,134.089486
-410.004629,500,134.309606
-421.210439,500,134.525783
-463.31025,500,134.746901
-318.263623,500,134.926
-535.794675,500,135.636965
-414.884375,500,135.837056
-350.902673,500,136.063722
-347.162948,500,136.293827
-166.853314,500,137.296387
-356.828344,500,137.558881
-478.997692,500,137.752986
-517.171935,500,137.966085
-179.754728,500,138.836749
-430.635304,500,139.085403
-167.73088,500,139.336221
-329.568689,500,139.572083
-290.155962,500,140.366217
-233.953007,500,140.524507
-478.134591,500,140.679603
-233.42066,500,140.83672
-255.537012,500,141.507129
-288.551345,500,141.684244
-198.775512,500,141.844349
-321.658077,500,142.045992
-393.820143,500,142.773312
-179.338298,500,142.966417
-385.288504,500,143.149063
-530.815396,500,143.367166
-564.867356,500,144.025813
-234.166981,500,144.183363
-234.20884,500,144.341469
-328.493381,500,144.495034
-325.653494,500,145.3235
-477.177392,500,145.483579
-527.118017,500,145.641239
-355.020238,500,145.85935
-270.47028,500,146.840992
-501.794389,500,147.007099
-520.087245,500,147.182204
-348.967156,500,147.408316
-362.561604,500,148.18493
-441.075739,500,148.341034
-450.202618,500,148.493599
-454.166031,500,148.645213
-302.069462,500,149.456112
-399.818618,500,149.627227
-413.985511,500,149.778308
-406.69705,500,149.962414
-333.60539,500,150.132068
-380.291934,500,151.077124
-341.246169,500,151.310231
-307.781864,500,151.518866
-451.041303,500,151.686955
-454.843248,500,152.614189
-335.829587,500,152.765298
-383.231974,500,152.919866
-320.168155,500,153.079494
-424.290507,500,154.002209
-361.584594,500,154.167849
-257.789081,500,154.349915
-298.777652,500,154.528044
-336.411641,500,155.491679
-523.142,500,155.716347
-399.708824,500,155.943592
-345.631975,500,156.162257
-422.059877,500,156.953221
-297.069309,500,157.181489
-247.244347,500,157.408594
-238.769107,500,157.570847
-337.001908,500,158.371107
-178.413643,500,158.53121
-345.917463,500,158.687295
-358.965458,500,158.842397
-468.43152,500,159.791446
-166.400758,500,160.021055
-429.670097,500,160.241716
-213.818833,500,160.404272
-388.409863,500,161.322944
-290.621871,500,161.534571
-218.829594,500,161.758094
-391.995158,500,161.965203
-154.931539,500,162.625642
-404.133175,500,162.783735
-461.149344,500,162.938839
-240.356429,500,163.100906
-227.002131,500,163.925879
-328.288691,500,164.145667
-449.943397,500,164.364438
-364.096698,500,164.586102
-397.62946,500,164.761203
-333.223751,500,165.581746
-175.509169,500,165.743849
-534.219333,500,165.993956
-332.380579,500,166.160614
-326.090395,500,167.005249
-349.324246,500,167.177877
-456.775299,500,167.436807
-303.270872,500,167.614445
-510.289188,500,168.411476
-359.534346,500,168.636169
-385.515087,500,168.865822
-377.660943,500,169.085443
-440.739879,500,169.989565
-218.773078,500,170.241245
-479.251225,500,170.487453
-313.435662,500,170.709679
-221.827984,500,171.627649
-286.062531,500,171.787755
-530.252387,500,171.947428
-156.00429,500,172.108451
-460.788949,500,172.950629
-258.803609,500,173.142681
-418.78982,500,173.37332
-266.157684,500,173.558975
-399.976341,500,174.231861
-366.642673,500,174.432945
-416.489753,500,174.659895
-165.276118,500,174.886976
-170.883593,500,175.794032
-391.324828,500,176.016156
-398.252227,500,176.242414
-177.778227,500,176.472046
-315.360417,500,177.304004
-519.473646,500,177.460113
-477.006302,500,177.61622
-169.070365,500,177.832333
-469.344965,500,178.749179
-439.144921,500,178.95283
-209.71524,500,179.178717
-395.017048,500,179.383826
-207.04649,500,179.572483
-388.621688,500,180.286481
-197.905074,500,180.445055
-161.86997,500,180.608671
-184.290011,500,180.827764
-457.546396,500,181.756271
-433.192929,500,181.990983
-178.39078,500,182.217143
-431.076398,500,182.425241
-398.707102,500,183.254266
-169.513259,500,183.462375
-396.666181,500,183.616034
-382.377905,500,183.797085
-389.432039,500,184.739744
-490.997233,500,184.911837
-369.157474,500,185.134481
-480.296728,500,185.351613
-373.315854,500,186.266205
-419.151708,500,186.486305
-346.251374,500,186.720963
-382.832586,500,186.931049
-353.779776,500,187.691091
-418.529618,500,187.856191
-392.023258,500,188.016736
-197.622267,500,188.181429
-292.510466,500,188.973874
-355.019469,500,189.146502
-308.308249,500,189.346601
-273.641115,500,189.5234
-197.866887,500,190.442567
-162.738647,500,190.614205
-317.30331,500,190.809293
-355.332848,500,190.961374
-380.516479,500,191.60043
-210.185995,500,191.758495
-365.45733,500,191.914599
-511.227944,500,192.142986
-174.835449,500,192.825651
-226.118209,500,192.982981
-503.029546,500,193.136087
-199.842115,500,193.293202
-171.930434,500,194.046828
-459.44711,500,194.265167
-316.730609,500,194.482265
-443.824707,500,194.695892
-267.67981,500,194.878992
-427.757777,500,195.734528
-241.850622,500,195.982185
-504.370847,500,196.149275
-292.801657,500,196.315341
-222.739688,500,197.161234
-361.982517,500,197.326316
-398.065063,500,197.549828
-375.976786,500,197.799027
-310.900209,500,198.651145
-205.321258,500,198.899773
-498.733822,500,199.129419
-264.203274,500,199.378063
-275.718185,500,200.305724
-372.986737,500,200.489794
-327.64017,500,200.723459
-423.185314,500,200.93957
-313.11768,500,201.919608
-422.653479,500,202.390243
-511.022422,500,202.797932
-422.16047,500,203.209106
-253.694892,500,204.449622
-470.133401,500,204.716682
-341.26773,500,204.985272
-339.359942,500,205.245877
-323.116174,500,206.374332
-356.673416,500,206.636894
-195.925168,500,206.907467
-447.587073,500,207.244545
-215.060795,500,208.32747
-410.944311,500,208.585232
-242.663848,500,208.90482
-369.866548,500,209.246923
-287.661059,500,210.417342
-413.847109,500,210.678433
-314.828975,500,210.940522
-221.625409,500,211.213673
-262.009287,500,212.338497
-335.129204,500,212.622636
-471.47803,500,212.887241
-316.402717,500,213.135793
-170.270294,500,213.384376
-160.68193,500,214.493252
-487.963294,500,214.755859
-270.807988,500,215.088569
-420.79216,500,215.390147
-208.299774,500,216.373439
-353.154465,500,216.647007
-315.374393,500,216.903636
-347.745125,500,217.147237
-499.015307,500,218.27762
-401.564968,500,218.511698
-298.6601,500,218.762314
-323.313946,500,218.995902
-369.583807,500,220.055345
-428.800266,500,220.30897
-304.364518,500,220.595127
-299.22829,500,220.861164
-185.935891,500,222.031568
-378.851583,500,222.407073
-336.728456,500,222.658669
-169.041691,500,222.906229
-207.774141,500,223.967596
-200.828209,500,224.233708
-435.044674,500,224.485274
-349.766287,500,224.7269
-319.843296,500,225.779929
-197.62478,500,226.029007
-288.417287,500,226.355163
-443.873473,500,226.63729
-351.902343,500,227.86103
-321.921353,500,228.119156
-348.323263,500,228.468732
-393.463472,500,228.722399
-364.056091,500,229.892406
-463.586932,500,230.154031
-472.83795,500,230.400621
-406.449807,500,230.653331
-188.182615,500,231.780768
-376.295982,500,232.045842
-258.68845,500,232.313495
-287.651667,500,232.55055
-279.531274,500,233.48647
-502.752007,500,233.786614
-191.90997,500,234.10172
-217.22041,500,234.299772
-310.946543,500,234.561366
-453.373128,500,235.575734
-260.018513,500,235.854122
-268.950981,500,236.119774
-486.334911,500,236.372828
-262.364309,500,237.309213
-277.943042,500,237.578804
-290.42403,500,237.825405
-396.805478,500,238.10355
-442.173441,500,239.254449
-268.905121,500,239.593089
-357.220183,500,239.939705
-420.490189,500,240.22682
-388.062526,500,241.148338
-207.152017,500,241.38892
-260.993702,500,241.628492
-451.475757,500,241.864542
-437.50648,500,242.93841
-404.268011,500,243.159977
-251.05124,500,243.511112
-482.145148,500,243.750718
-345.733867,500,244.838484
-212.214928,500,245.093594
-405.260068,500,245.361639
-362.664667,500,245.616813
-368.781388,500,246.56557
-187.000197,500,246.835162
-338.273072,500,247.082777
-506.59863,500,247.329363
-350.427547,500,248.287774
-487.719024,500,248.526841
-451.832096,500,248.767426
-249.867098,500,249.005047
-191.787791,500,250.006931
-306.917109,500,250.256506
-173.105083,500,250.5111
-391.705968,500,250.8582
-221.496103,500,251.948584
-250.385008,500,252.266276
-371.896365,500,252.547408
-166.697151,500,252.825551
-236.729624,500,253.200199
-394.809972,500,254.213554
-383.906672,500,254.497124
-328.505083,500,254.763677
-325.95724,500,254.970731
-274.197564,500,256.071589
-451.623342,500,256.3702
-195.290835,500,256.776836
-246.289015,500,257.040448
-163.955325,500,258.125926
-159.382811,500,258.336004
-203.75956,500,258.628157
-445.612888,500,258.887211
-277.353343,500,260.078799
-480.251282,500,260.360351
-243.179655,500,260.601424
-207.175504,500,260.843489
-160.648807,500,261.824843
-232.961245,500,262.103953
-341.521867,500,262.329023
-334.237174,500,262.568622
-356.619847,500,263.569987
-402.127219,500,263.857563
-292.744496,500,264.136696
-199.654686,500,264.385822
-364.659737,500,265.615319
-330.34206,500,265.960933
-241.891282,500,266.23207
-178.72109,500,266.483133
-350.404744,500,267.579225
-370.903148,500,267.88782
-243.316279,500,268.188936
-188.948554,500,268.43551
-324.100181,500,269.551362
-296.877,500,269.842467
-498.839353,500,270.105202
-443.316318,500,270.341271
-376.336839,500,271.29366
-181.108276,500,271.549741
-185.791067,500,271.798855
-511.442826,500,271.994464
-449.601208,500,273.102092
-395.647137,500,273.351162
-396.463928,500,273.584748
-194.801537,500,273.920837
-320.109003,500,274.169417
-478.993711,500,275.277256
-419.641911,500,275.57438
-331.532227,500,275.888969
-391.950136,500,276.198661
-359.901243,500,277.470258
-290.665788,500,277.689883
-239.118547,500,278.027057
-167.627875,500,278.414303
-397.342233,500,279.926533
-464.964817,500,280.239717
-155.76356,500,280.621413
-463.052517,500,280.900571
-391.872598,500,282.415884
-376.409945,500,282.775566
-364.156472,500,283.059189
-171.964198,500,283.457391
-158.307569,500,284.64254
-286.635456,500,284.861614
-297.752679,500,285.091274
-357.823593,500,285.305867
-375.101288,500,286.649502
-424.273838,500,286.88863
-359.641897,500,287.222331
-299.979517,500,287.613024
-419.667669,500,288.587542
-478.032783,500,288.966699
-255.404741,500,289.211409
-365.40189,500,289.44349
-177.163533,500,290.774165
-175.101481,500,291.05934
-460.769138,500,291.282946
-393.957445,500,291.545568
-329.932694,500,292.80425
-239.347013,500,293.110947
-458.428055,500,293.478609
-208.302057,500,293.866337
-502.960091,500,295.366022
-456.6499,500,295.759257
-405.445848,500,296.146966
-214.630899,500,296.540611
-348.521215,500,296.76883
-398.481348,500,297.922997
-327.587344,500,298.149615
-226.725795,500,298.466241
-326.304687,500,298.822924
-475.525844,500,300.080508
-376.546897,500,300.304128
-472.080269,500,300.521762
-312.03693,500,300.739374
-295.031949,500,301.986476
-240.07668,500,302.279171
-454.69528,500,302.497236
-371.257944,500,302.715372
-202.487614,500,304.025569
-282.147994,500,304.407731
-384.590573,500,304.778404
-301.656693,500,305.050025
-414.735803,500,306.619618
-305.96495,500,306.879687
-177.325498,500,307.11387
-383.614249,500,307.502572
-300.094209,500,308.679225
-189.688312,500,308.939858
-213.213319,500,309.164008
-318.298033,500,309.51726
-306.212854,500,311.097606
-282.399932,500,311.393213
-320.273886,500,311.798362
-388.987497,500,312.164069
-405.228103,500,313.557333
-242.304526,500,313.968016
-512.661482,500,314.268191
-223.605063,500,314.621935
-414.962572,500,315.754996
-261.012354,500,316.103194
-195.882719,500,316.469338
-244.201302,500,316.700953
-447.576096,500,317.923054
-502.474449,500,318.224733
-432.06652,500,318.499813
-337.380833,500,318.73796
-237.983173,500,318.976026
-389.982096,500,320.267218
-193.310376,500,320.552867
-277.385581,500,320.948562
-220.877228,500,321.314272
-168.623924,500,322.351597
-296.27367,500,322.584683
-186.749677,500,322.8258
-392.546105,500,323.17347
-503.55191,500,324.540209
-256.104566,500,324.772864
-207.377571,500,325.113015
-206.393904,500,325.520181
-223.742536,500,327.020496
-362.242908,500,327.238632
-169.181353,500,327.532228
-234.291079,500,327.87793
-351.756208,500,329.030666
-196.629117,500,329.263283
-326.969969,500,329.504385
-419.284634,500,329.72954
-404.826527,500,331.001752
-410.955815,500,331.249905
-230.975429,500,331.594551
-196.73342,500,331.841806
-311.917591,500,333.051429
-203.66139,500,333.275048
-146.817283,500,333.499129
-156.508818,500,333.780309
-265.959118,500,335.258039
-188.930333,500,335.482127
-244.265809,500,335.717742
-373.778299,500,335.938353
-249.629059,500,337.302571
-352.339327,500,337.697277
-192.363149,500,338.018947
-504.734461,500,338.239106
-224.006235,500,339.394682
-172.49208,500,339.777422
-197.208653,500,340.001505
-404.775519,500,340.222671
-326.675513,500,341.56433
-158.64266,500,341.945583
-183.405215,500,342.327767
-167.269712,500,342.560395
-156.211389,500,342.808005
-211.068665,500,344.379346
-220.124695,500,344.644111
-473.824908,500,344.966269
-280.552956,500,345.286434
-166.317185,500,346.697139
-182.874794,500,347.127862
-187.942184,500,347.483053
-416.412898,500,347.719696
-364.012816,500,348.859823
-196.875937,500,349.094945
-178.652033,500,349.32155
-197.426511,500,349.563138
-161.082581,500,350.976451
-320.398267,500,351.264593
-262.565947,500,351.663289
-152.376049,500,352.061468
-161.565283,500,353.55122
-424.159345,500,353.879377
-240.87031,500,354.271072
-431.941909,500,354.647768
-231.811243,500,355.997912
-211.99342,500,356.222069
-433.528385,500,356.44169
-240.393526,500,356.803848
-416.058725,500,358.336155
-196.124108,500,358.576779
-194.577526,500,358.807991
-333.803643,500,359.120165
-152.457524,500,360.463372
-546.969766,500,360.86505
-258.847876,500,361.243772
-250.45371,500,361.561147
-310.626557,500,362.77477
-445.611614,500,363.034846
-229.373381,500,363.309008
-328.399323,500,363.652705
-469.283987,500,364.607182
-164.877216,500,364.852314
-293.775134,500,365.086417
-204.644664,500,365.334031
-210.790211,500,365.564646
-269.708109,500,366.712265
-424.443624,500,366.952904
-409.233567,500,367.230517
-159.612764,500,367.491154
-248.180786,500,368.588507
-203.05182,500,368.983214
-346.13232,500,369.323918
-196.285816,500,369.565524
-192.777268,500,370.8912
-443.668209,500,371.114327
-222.6999,500,371.343941
-312.462123,500,371.612584
-264.844003,500,372.880282
-278.170784,500,373.233438
-190.92911,500,373.489078
-163.010932,500,373.877758
-184.161236,500,375.15041
-204.265572,500,375.384027
-172.935949,500,375.629649
-346.845995,500,375.918256
-159.386517,500,376.922726
-240.783925,500,377.169911
-481.471133,500,377.396993
-509.320784,500,377.691177
-483.478937,500,378.859293
-335.519665,500,379.169439
-409.383669,500,379.498088
-168.162582,500,379.85576
-524.123404,500,381.169455
-188.226789,500,381.392533
-188.183523,500,381.633143
-238.25971,500,381.938314
-229.978872,500,383.308535
-158.659953,500,383.566177
-431.960608,500,383.841796
-221.869461,500,384.218524
-154.169352,500,385.633732
-440.23212,500,386.018919
-316.795071,500,386.398626
-272.843283,500,386.691804
-333.836813,500,387.863424
-344.810446,500,388.134052
-405.864407,500,388.419687
-164.489465,500,388.643301
-403.850066,500,388.87693
-297.047232,500,390.458336
-306.424051,500,390.845033
-429.555623,500,391.241721
-374.460748,500,391.552344
-431.464906,500,393.084145
-152.84711,500,393.402307
-150.582401,500,393.629425
-380.765011,500,393.850033
-203.317986,500,394.974627
-497.377149,500,395.19625
-295.993457,500,395.417344
-305.49064,500,395.731489
-312.299106,500,397.192452
-344.357068,500,397.563621
-355.797214,500,397.920339
-387.992695,500,398.224481
-330.568419,500,399.242983
-518.525341,500,399.59417
-243.72652,500,399.815791
-241.046565,500,400.053877
-320.577026,500,401.209512
-342.247645,500,401.569293
-441.553004,500,401.873452
-353.550288,500,402.21063
-190.937023,500,403.552726
-154.500687,500,403.973506
-455.093118,500,404.321688
-254.438051,500,404.619315
-197.720356,500,405.702438
-229.483305,500,406.092607
-335.498821,500,406.379784
-285.735439,500,406.600868
-447.963258,500,408.061174
-144.466327,500,408.352337
-137.07046,500,408.658495
-386.513368,500,408.987642
-427.049564,500,410.221309
-210.970686,500,410.475938
-397.050425,500,410.814146
-241.878698,500,411.035229
-368.630589,500,411.349386
-310.618582,500,412.848662
-328.877965,500,413.236887
-416.269225,500,413.4865
-441.78596,500,413.881207
-405.939484,500,415.197421
-372.50647,500,415.421084
-317.237457,500,415.641701
-500.132582,500,415.899832
-192.059335,500,417.30808
-199.412819,500,417.66428
-216.233402,500,417.942927
-206.429923,500,418.294607
-444.744173,500,419.573775
-469.449251,500,419.801957
-170.227941,500,420.11556
-305.348581,500,420.417742
-372.287672,500,421.335171
-446.703524,500,421.557291
-247.966451,500,421.779424
-162.619395,500,422.119082
-348.741498,500,423.301198
-323.744164,500,423.672377
-227.362313,500,423.992567
-252.97248,500,424.317716
-132.808834,500,425.749965
-218.010892,500,426.039588
-245.429016,500,426.447315
-241.076681,500,426.785995
-216.863619,500,428.130127
-138.359864,500,428.382271
-457.859509,500,428.712431
-333.105206,500,429.106133
-237.624452,500,430.213761
-180.793197,500,430.439881
-332.17891,500,430.665511
-141.372235,500,431.007277
-153.406306,500,432.335908
-473.088988,500,432.642545
-162.457911,500,432.873207
-381.124468,500,433.152884
-223.890981,500,433.376506
-311.591776,500,434.472502
-245.979781,500,434.854231
-440.007677,500,435.193981
-281.54793,500,435.647168
-470.046113,500,436.683703
-176.867083,500,437.050331
-223.895515,500,437.41903
-180.796666,500,437.727216
-399.190057,500,439.00146
-223.380137,500,439.335159
-399.764219,500,439.579243
-415.830058,500,439.803393
-159.803239,500,440.900983
-410.373882,500,441.31621
-168.92141,500,441.672361
-306.51841,500,441.892509
-141.466128,500,443.157085
-335.379958,500,443.478284
-300.919199,500,443.837976
-240.17187,500,444.235702
-398.442824,500,445.264247
-315.525948,500,445.515871
-265.87712,500,445.835101
-418.356204,500,446.185801
-305.78976,500,447.634588
-404.921988,500,447.995279
-186.296977,500,448.398986
-332.967035,500,448.785139
-157.014766,500,450.242931
-288.140373,500,450.470012
-316.299847,500,450.705718
-449.750636,500,450.939797
-148.508855,500,452.118881
-284.879391,500,452.341504
-153.435632,500,452.58162
-244.975162,500,453.02185
-240.740764,500,454.093966
-225.069064,500,454.410136
-342.892683,500,454.735297
-152.410531,500,454.960411
-472.337314,500,456.115094
-428.545774,500,456.383733
-475.582449,500,456.619346
-362.20858,500,456.926509
-348.024505,500,457.15061
