#{"t_start": 1775778258.9116123, "env_id": "Hopper-MassFric-Uni-80-v0"}
r,l,t
297.090342,123,55.498971
270.035819,109,55.606999
218.984177,100,55.697946
269.693894,110,55.801944
333.050838,137,55.924943
254.360545,103,56.029389
188.095429,86,56.118193
219.157035,103,56.219144
319.165548,132,56.360368
214.682838,100,56.465766
136.555057,62,56.532106
256.885091,140,56.67479
224.924621,111,56.78682
268.00607,111,56.901309
311.051135,118,57.023921
75.698746,48,58.321356
282.404821,119,58.453476
267.554056,135,58.596201
298.911233,127,58.711305
299.469849,122,58.805233
338.557243,150,58.944865
282.582732,126,59.071026
300.109355,121,59.199058
300.821881,150,59.346293
282.658831,153,59.494891
198.722927,97,59.590358
266.779749,119,59.70545
302.343065,126,59.798815
218.815978,99,59.900826
142.04906,76,59.985744
361.945089,154,60.157474
219.843303,104,60.266015
574.268581,226,61.787737
296.074479,122,61.91135
235.989011,111,62.024765
291.370509,128,62.156457
219.395261,101,62.267049
232.740355,112,62.379134
185.749847,97,62.474062
323.925463,132,62.590655
326.421425,159,62.758496
255.935337,113,62.874082
260.591033,123,62.996234
357.390207,165,63.167542
92.170531,48,63.215254
366.36912,149,63.369563
362.958395,142,63.52777
196.921943,96,63.63482
251.727176,114,65.083882
254.353518,112,65.201871
330.094955,130,65.33759
324.921327,150,65.496363
295.771535,122,65.623013
309.315901,143,65.763131
263.873362,118,65.879267
330.473667,145,66.016448
257.811596,109,66.123993
225.418829,108,66.227919
416.6519,174,66.381763
332.807201,151,66.531415
305.970834,127,66.606811
202.240761,97,66.713311
299.405295,137,66.854964
301.42808,132,66.994097
498.37602,183,68.462097
564.373839,210,68.682773
279.16063,147,68.830452
216.419135,107,68.944201
98.698367,59,69.007025
284.14967,108,69.113599
334.458061,144,69.246128
305.577795,129,69.380827
104.744729,57,69.444148
218.110676,114,69.556135
314.754524,139,69.703803
336.184938,145,69.842486
229.521786,114,69.962005
257.135074,115,70.082649
370.944713,152,70.234364
16.636078,17,70.25345
335.574343,136,70.409706
325.994934,129,71.865838
325.645932,142,71.977341
341.25855,141,72.09338
365.088793,153,72.249095
577.884412,218,72.471259
169.519453,91,72.561147
311.003482,135,72.701921
420.228042,156,72.870659
321.883352,131,73.009296
369.505908,166,73.178017
231.546603,96,73.268957
339.898956,148,73.429121
209.741304,96,73.510544
143.489151,78,73.580976
205.548946,103,73.680914
298.175652,116,75.119007
334.548278,143,75.258108
496.40496,200,75.450974
333.226678,133,75.586142
405.523323,153,75.737847
467.20906,193,75.926151
342.061059,146,76.0764
328.885823,151,76.237185
549.513115,194,76.424552
338.433093,147,76.57326
333.726563,137,76.714898
300.713885,133,76.828425
563.184551,235,77.068403
364.868242,148,78.46064
341.251865,138,78.59575
258.418266,131,78.734402
366.132987,153,78.881094
396.296297,150,79.034286
250.474564,113,79.144226
298.231322,124,79.258703
282.780246,116,79.359815
280.104281,146,79.504967
285.754478,117,79.623483
326.721343,139,79.759525
384.282011,149,79.90781
334.440085,146,80.060975
225.650562,107,80.156459
438.36376,177,80.317858
321.7475,145,81.779231
360.205103,158,81.934463
347.303357,136,82.074214
306.468657,150,82.23242
234.598448,116,82.349486
325.420481,137,82.488698
343.208325,148,82.649003
292.804036,125,82.782836
202.273654,93,82.880216
372.374452,140,83.028008
379.459705,156,83.1808
331.038336,144,83.327472
355.837784,148,83.469061
335.873295,127,83.589187
217.087738,96,83.671997
316.658702,132,85.109056
566.417805,190,85.319195
158.177936,80,85.403067
568.247065,204,85.6061
151.019725,82,85.691976
359.553634,137,85.833091
275.133376,115,85.951202
89.991425,42,85.989984
160.295867,83,86.069824
184.488244,101,86.175367
472.203378,193,86.37841
293.681303,151,86.541254
290.918186,117,86.658309
302.926439,144,86.808589
245.691853,102,86.909069
485.49109,188,87.108204
297.28168,125,88.584896
173.346341,86,88.675375
352.404541,154,88.84022
172.949688,91,88.932654
119.325802,63,88.999596
146.367422,79,89.078468
364.923505,138,89.218625
296.443085,127,89.336381
492.482279,183,89.467983
542.144341,210,89.683031
292.462699,131,89.823272
305.922358,173,89.990097
398.083209,152,90.144921
179.927953,86,90.234325
321.698569,150,90.389056
379.670845,168,91.880351
368.908318,152,92.051722
393.127982,167,92.228165
319.709044,130,92.375415
290.264725,120,92.498471
282.112289,128,92.632625
360.467877,160,92.806569
277.963381,120,92.931135
297.469587,130,93.065217
653.678669,240,93.305928
555.969489,227,93.538557
399.558481,153,93.708946
360.704776,140,93.851731
362.567488,154,94.030219
530.091322,196,95.586127
446.463529,175,95.745473
993.187742,415,96.154886
184.142973,87,96.246376
500.518357,215,96.472632
274.61365,122,96.581511
323.418359,123,96.704195
568.150269,199,96.909255
395.041481,169,97.106269
334.353496,170,97.282249
354.230352,133,97.416879
448.919981,195,98.919934
365.258401,153,99.064006
293.414669,117,99.177551
537.79145,206,99.369859
449.444073,185,99.554843
896.988006,385,99.898358
356.612662,149,100.051475
248.463115,119,100.189104
247.117275,123,100.332324
320.041717,138,100.491509
216.28324,113,100.613093
366.722476,151,100.779308
252.080483,106,102.177934
470.497527,212,102.391941
358.675623,154,102.550676
235.757786,140,102.678268
252.05092,128,102.801353
270.720972,137,102.945553
365.326769,151,103.104298
275.938502,114,103.216875
370.697038,162,103.380149
348.873319,159,103.545927
335.140024,155,103.711219
346.758779,134,103.853423
258.903816,162,104.02716
554.914588,240,105.596682
302.88879,126,105.716138
323.998023,138,105.852699
282.448148,124,105.973828
312.624856,135,106.109102
386.781806,162,106.286661
175.716693,85,106.375249
334.710652,134,106.516912
330.046789,140,106.674745
449.382451,152,106.843597
436.8439,190,107.046552
327.44747,160,107.209305
284.670871,118,107.325825
375.522203,158,107.484596
353.394233,134,107.620145
341.881206,164,109.110223
326.616759,130,109.221719
626.397582,250,109.422654
339.085476,133,109.557252
480.814127,193,109.759738
547.452224,246,110.006475
321.34401,135,110.150595
360.002328,136,110.285393
181.113639,99,110.388888
404.230478,163,110.541615
308.323894,148,110.688376
354.809484,144,110.840072
269.40727,123,110.967133
444.173986,179,112.480214
565.289525,220,112.683692
397.188358,168,112.842368
363.841681,155,112.995613
312.197244,123,113.123603
522.48571,213,113.373847
207.034607,101,113.49697
406.182362,161,113.673874
543.971316,223,113.909099
383.244135,147,114.060275
589.528303,205,114.284857
499.526681,194,114.489332
300.178899,184,116.010777
942.425085,500,116.547756
367.768268,167,116.716571
393.333111,153,116.872824
341.914826,145,117.023933
399.573359,147,117.18568
364.272789,157,117.343909
880.020474,387,117.706589
488.052714,195,117.903487
502.869611,254,119.454324
669.31399,239,119.696943
370.779417,175,119.888829
323.384248,135,120.025461
312.090495,141,120.159109
319.621392,147,120.321794
517.156993,217,120.548809
625.60406,292,120.850223
921.839958,403,121.268539
366.647542,147,122.780104
352.281049,159,122.957875
368.88767,149,123.116038
461.848531,178,123.309407
882.061442,389,123.741977
395.448914,182,123.937376
301.389283,132,124.074085
338.864028,152,124.230822
587.820302,211,124.444756
344.50879,130,124.577821
589.882716,241,124.800395
231.059067,108,126.242987
55.195311,36,126.281693
360.567411,145,126.435437
334.761342,145,126.587631
285.907434,127,126.709727
244.121176,99,126.807129
284.766513,132,126.936821
487.245528,196,127.141766
85.830005,48,127.187503
388.294472,191,127.382922
1076.208587,500,127.805264
373.063551,155,127.955338
536.948737,215,129.481959
892.680008,324,129.790169
590.338225,243,130.039726
520.131764,205,130.229083
304.057419,125,130.305014
628.121039,230,130.533507
281.94023,116,130.655607
278.515851,150,130.810313
358.192261,139,130.950095
617.042561,228,131.174386
175.450154,84,131.257887
268.95905,154,131.422101
373.713863,162,132.865647
391.727534,149,133.008242
532.89486,207,133.22268
100.128506,56,133.28352
414.836545,166,133.432766
266.66149,122,133.552809
485.600557,201,133.743166
385.949571,133,133.883876
502.022748,252,134.108882
641.832127,230,134.328414
663.999175,254,134.578623
378.349407,157,135.986091
988.471942,382,136.364793
302.481088,126,136.490767
291.928063,147,136.651038
467.495539,194,136.818793
304.083385,137,136.952438
324.06736,137,137.09459
364.815107,136,137.232692
743.424839,229,137.459721
457.704665,174,137.621469
429.983884,178,137.786858
346.986626,127,137.910907
376.700517,138,139.325511
288.472666,114,139.440466
341.228856,163,139.614287
587.94696,278,139.8965
321.908259,164,140.073326
451.257761,175,140.241091
421.447825,180,140.4109
529.508431,199,140.588876
263.143342,123,140.709455
616.229373,225,140.912461
312.663574,126,141.045603
582.853693,190,141.232446
550.603011,213,142.724205
347.755877,149,142.877538
539.292251,201,143.079507
551.757771,216,143.288891
397.737215,167,143.43458
759.722471,262,143.61685
205.215066,100,143.708777
692.357578,237,143.924133
294.660578,133,144.054831
1116.787386,500,145.858605
342.944128,149,145.990207
1007.110812,410,146.385779
421.763612,170,146.559983
563.380844,210,146.746425
851.925035,500,147.243563
934.020839,500,147.766574
340.070569,130,149.191747
318.229344,155,149.35953
392.307996,140,149.51171
465.455357,167,149.67084
318.274924,148,149.81143
815.962648,298,150.094873
354.648284,160,150.265189
459.844139,176,150.432978
831.287137,500,150.922508
336.469335,149,151.071207
330.743685,134,152.490074
420.456937,172,152.664285
166.215307,88,152.75412
152.078396,78,152.833014
330.215676,136,152.969164
1257.152467,500,153.396032
555.503853,253,153.629148
953.201459,302,153.860007
616.73862,207,154.056426
611.346657,400,155.61378
402.04355,153,155.706663
373.696879,156,155.836644
1063.21644,500,156.184793
838.913634,290,156.395675
657.35451,297,156.623214
504.340277,290,156.860298
427.025149,161,156.948085
678.859184,249,158.288783
255.615794,122,158.403788
704.756725,236,158.637699
655.638557,274,158.835478
613.114168,252,159.000714
595.493667,266,159.217078
342.047481,135,159.318954
310.997588,125,159.412874
376.337533,167,159.535877
376.66078,148,159.66595
193.039017,102,159.76182
258.762241,117,161.028143
297.997531,131,161.129284
166.782067,77,161.190006
1172.556631,500,161.609329
253.933635,112,161.70423
572.408667,193,161.830239
336.019103,143,161.933569
231.470221,114,162.026417
181.598371,82,162.090166
600.67038,213,162.267864
332.47856,171,162.409925
575.296517,214,163.824931
372.143784,165,163.919787
354.402163,143,164.034793
453.525936,181,164.144718
810.983484,266,164.3355
370.975651,152,164.411329
485.779468,203,164.529274
404.163637,164,164.625124
643.950021,227,164.799279
519.663809,193,164.936288
410.803669,168,165.032586
413.249454,157,165.153083
849.894917,500,166.584315
555.329198,218,166.718814
612.505245,221,166.881049
350.765343,168,167.003528
305.224683,136,167.114007
472.22266,187,167.245973
364.011728,143,167.318216
1039.732567,439,167.646475
778.769066,298,168.937049
282.678902,112,169.040942
1124.621302,500,169.452111
614.705782,205,169.578104
619.69988,217,169.749262
442.588881,181,169.893795
834.51332,310,170.119119
355.15058,160,170.249547
343.910515,129,171.542887
970.914434,500,171.891735
371.29477,134,171.993619
552.887514,176,172.132157
113.505614,85,172.19846
926.799479,500,172.586391
406.335009,160,172.715848
1301.192727,482,173.158123
360.75703,147,174.364169
335.666477,152,174.469078
158.441874,85,174.527309
743.275104,236,174.734608
458.306991,186,174.919281
1010.12744,375,175.215534
560.500298,210,175.381642
682.01565,260,175.594948
767.735672,292,175.836916
636.431603,220,177.223769
634.218222,237,177.397935
1022.565201,500,177.788483
394.897014,163,177.923091
277.26593,112,178.024439
640.192606,238,178.175483
678.636334,257,178.380889
948.274958,500,179.837122
626.984513,219,180.023383
463.634029,177,180.144899
616.411271,221,180.267878
151.205225,80,180.333123
374.195629,132,180.430989
526.567007,185,180.559503
505.314933,201,180.701086
380.617556,157,180.813069
587.017738,212,180.953921
319.799993,137,181.059805
282.812767,111,181.143644
569.690839,209,182.39347
381.847553,172,182.510919
1047.889907,357,182.800586
505.855609,188,182.951244
318.89913,127,183.037142
827.919828,263,183.205765
1133.143037,500,183.576337
635.328535,292,183.772951
682.578801,251,185.03951
381.085529,152,185.139428
1368.391406,484,185.531907
454.04576,184,185.681995
555.660746,233,185.876693
316.762651,130,185.982575
416.327401,166,186.117061
328.48483,129,186.219943
774.339459,308,186.426752
638.056257,202,187.594528
795.973156,265,187.76365
849.000087,273,187.937878
377.52455,150,188.04735
434.933642,162,188.14868
1066.196186,409,188.396506
1393.240871,494,188.691541
324.800785,141,188.797926
1324.723862,500,190.178048
227.349996,124,190.248852
333.575061,134,190.349217
387.064399,138,190.417075
486.628035,170,190.513439
339.951718,151,190.62889
370.7896,162,190.74888
346.647862,150,190.872809
383.216695,135,190.982223
316.45242,131,191.092157
388.735752,169,191.193494
567.860534,211,192.461874
385.897204,169,192.552659
302.417843,147,192.681265
910.263614,281,192.928348
742.921932,241,193.144169
275.564075,133,193.240577
624.611753,221,193.395204
774.38655,262,193.53768
626.020646,214,193.719347
369.450347,147,193.833739
283.062799,118,193.92211
519.031935,166,195.000634
608.617378,185,195.169838
434.762053,185,195.342482
359.112557,155,195.467429
678.367964,241,195.638072
365.042089,154,195.724447
1047.963659,500,196.025633
348.225401,156,196.157581
1132.427013,500,197.603603
159.205858,78,197.669829
1177.525152,500,197.976006
508.399358,184,198.10099
287.481329,111,198.155191
296.578143,133,198.220441
310.718801,153,198.294751
173.220338,91,198.362433
1410.241829,437,198.673591
319.752476,157,198.786035
201.86727,103,199.894781
383.554098,160,200.053875
332.329894,118,200.160315
589.130279,208,200.268735
1051.143457,341,200.527757
375.870613,160,200.665805
210.142332,96,200.72443
863.089052,289,200.920956
355.662732,145,201.042817
405.788867,165,201.176832
471.798229,339,202.484655
333.414292,142,202.575068
337.845782,142,202.647814
430.224073,174,202.746735
434.952349,163,202.829517
235.794148,103,202.915433
271.86079,108,202.972592
304.707393,133,203.042392
419.716997,185,203.140291
491.861895,181,203.235074
544.516495,285,203.472955
243.055306,104,203.555784
585.031471,209,203.6963
496.842513,183,204.759805
187.090504,91,204.810515
404.929983,158,204.942536
415.36608,159,205.024892
832.249494,319,205.2041
312.26733,139,205.274369
1361.255178,500,205.651816
382.950558,161,205.754712
306.354466,142,205.829955
727.297916,246,206.007092
414.642608,160,207.251268
416.319213,146,207.325565
848.713085,284,207.536981
354.74482,126,207.623812
1121.052317,500,207.980766
317.866058,154,208.112759
278.847122,138,208.181041
881.856557,500,208.496478
172.610038,86,209.560318
358.240904,141,209.634122
267.602486,113,209.702374
369.295604,154,209.781198
379.194233,140,209.871048
221.546912,106,209.946866
384.420319,157,210.034645
342.73811,141,210.162566
317.836219,136,210.26247
329.52491,146,210.336208
359.715239,149,210.428094
219.604647,98,210.512414
310.397285,123,210.592276
1094.792193,500,211.975151
627.14256,234,212.16173
417.674986,157,212.301266
453.970039,162,212.442482
86.664261,43,212.480158
595.018698,198,212.65383
521.902384,171,212.807486
326.590672,143,212.927965
213.65552,98,213.016343
372.997914,185,213.140307
322.374236,137,213.220543
411.694845,162,213.337538
404.068837,140,213.456534
326.468073,136,213.581013
359.524126,193,214.880111
348.19013,148,214.994029
411.847746,163,215.139577
