#{"t_start": 1774305325.264619, "env_id": "Hopper-Mass-Uni-20-v0"}
r,l,t
26.736594,20,6.628607
138.711212,78,6.694869
66.080473,51,6.735042
22.484246,22,6.755652
85.533702,57,6.812416
70.063723,44,6.85659
30.413112,24,6.879709
109.746883,63,6.944011
110.155765,59,6.987194
126.927522,80,7.03493
32.8707,29,7.060524
112.685325,59,7.115817
11.811923,15,7.132905
16.961377,20,7.152993
56.747499,31,7.178627
55.11567,33,7.202266
6.232222,9,7.209782
108.046474,60,7.266543
18.172891,19,7.285176
138.297091,70,7.357153
13.068466,16,7.371719
114.805574,98,7.463831
186.686367,108,7.567778
20.809845,22,7.581355
12.078348,18,7.596919
10.625964,20,7.615006
11.515422,13,7.627552
36.891515,37,7.656189
20.254788,39,7.690821
20.699286,23,7.709895
170.656765,87,7.789718
128.378389,87,7.874633
15.110753,22,7.895729
55.214296,40,7.932875
51.679382,31,7.965505
61.066433,35,7.98663
26.555214,25,8.00666
28.933232,46,8.047734
14.308651,17,8.06375
21.265076,28,8.088346
77.482036,62,9.34365
97.456248,62,9.401056
42.042694,31,9.426164
8.86526,37,9.462334
234.660923,116,9.574313
41.030206,30,9.605929
97.431401,52,9.650612
245.603045,146,9.799775
73.302162,47,9.843494
69.914208,41,9.882183
93.833181,64,9.943465
9.973555,15,9.959013
65.256897,69,10.017763
11.729595,19,10.033805
19.201216,24,10.049865
139.63339,72,10.104047
133.269512,78,10.17535
15.910722,17,10.191427
9.83998,16,10.204986
14.90283,18,10.221057
60.804043,35,10.254706
37.188207,26,10.280328
69.010144,39,10.316905
163.630368,105,10.417812
57.784805,32,10.44796
9.739811,33,10.47411
78.916951,54,10.528816
74.71961,43,10.568004
230.089973,115,10.688491
130.979187,77,10.759826
60.833515,36,10.79452
85.05549,54,10.844203
81.043492,45,10.891431
12.373616,13,10.908998
85.862369,46,10.956729
57.073639,32,10.988893
97.715325,72,11.056655
13.824449,17,11.073244
11.480619,16,11.088803
84.045793,85,11.169133
158.644426,97,12.479229
219.331909,102,12.57615
54.549811,33,12.600752
95.414945,52,12.632415
104.872584,56,12.672075
22.674476,23,12.691164
51.764441,31,12.71626
61.406627,48,12.754447
257.046065,120,12.868362
128.131739,75,12.937704
114.763967,67,12.992493
22.049715,19,13.008035
73.077568,42,13.045212
49.178328,29,13.073839
113.812088,61,13.149925
71.27574,42,13.194646
46.261083,42,13.227281
65.891879,38,13.259912
214.753521,97,13.341825
125.103913,69,13.400495
50.709845,30,13.427589
53.970262,32,13.452181
79.5057,44,13.478802
81.437699,54,13.518981
121.155339,69,13.583325
154.073583,82,13.65108
77.694999,46,13.688259
94.377039,54,13.734926
87.065908,53,13.771568
129.867226,67,13.821741
67.310018,37,13.858325
133.778772,74,13.925621
106.254144,56,13.981313
95.58235,53,14.022477
213.315813,116,14.133977
97.400723,57,14.192755
45.814527,33,14.225396
94.173409,62,15.495448
74.417669,44,15.538576
159.38168,81,15.616376
216.497381,113,15.731927
151.089017,73,15.793242
106.944328,70,15.856522
91.324282,54,15.902757
176.296539,97,15.99707
119.05161,66,16.067873
174.096865,125,16.188423
14.80717,21,16.210006
76.168125,45,16.252976
138.506298,73,16.322809
116.790183,71,16.390093
65.809357,37,16.430951
78.041999,53,16.485219
97.365908,64,16.544477
74.189935,41,16.580142
118.504852,63,16.641422
238.377244,106,16.737867
55.850549,34,16.773962
179.249069,82,16.855273
241.076543,120,16.970296
125.290109,70,17.0285
89.864506,54,17.084256
79.627923,47,17.119886
282.628394,149,17.250981
105.97181,60,17.305758
209.445166,101,17.40068
131.796763,71,18.687043
58.567841,32,18.726244
163.733137,80,18.807593
62.295776,37,18.842767
87.409385,49,18.896003
244.374812,118,18.990391
197.53353,104,19.061307
136.997586,85,19.149196
118.926274,66,19.212442
280.963115,133,19.342355
45.811221,30,19.373261
84.498264,46,19.409416
242.744719,113,19.525143
64.174504,38,19.563332
62.253374,36,19.597481
187.04134,90,19.670751
98.603431,59,19.72499
69.564522,40,19.748088
48.678859,67,19.80841
182.25044,101,19.904339
111.825131,61,19.958062
213.503631,167,20.104965
135.729725,84,20.178289
94.903601,59,20.232558
114.250509,96,20.321474
130.449371,67,20.380226
184.228129,98,20.478679
233.296072,129,21.843792
279.469069,128,21.961834
218.243375,100,22.079553
120.034201,63,22.145326
258.865127,136,22.28041
131.754375,66,22.350663
162.92699,80,22.425511
262.875293,118,22.530882
67.399977,44,22.563519
14.990414,15,22.579576
136.093647,82,22.628302
291.489304,137,22.731653
285.826045,176,22.867344
230.702465,120,22.985903
55.254307,33,23.020518
205.763148,108,23.122999
245.330498,124,23.239145
191.370036,88,23.327546
242.327578,102,23.404428
86.372254,53,23.453161
252.264754,113,23.56062
257.006173,148,25.02613
321.841689,147,25.170205
277.098455,135,25.293808
161.31175,82,25.363622
246.176137,119,25.476653
333.04308,149,25.597591
326.076331,154,25.72618
228.23731,102,25.817624
135.433225,81,25.878386
256.830622,123,25.988871
168.787622,97,26.072747
143.191474,88,26.147108
124.411899,71,26.198345
104.374935,56,26.237034
208.515461,95,26.303896
149.018406,75,26.360612
155.663364,78,26.419329
155.612248,74,26.48836
244.254626,114,26.587302
185.617814,92,26.659085
225.199635,98,28.013992
248.015876,125,28.144351
194.358801,98,28.22618
54.996807,32,28.258804
349.593888,161,28.410522
255.755132,120,28.528034
129.390603,68,28.592353
219.321552,112,28.700834
313.48666,183,28.877084
277.255153,153,29.031241
65.76248,42,29.071425
248.274019,124,29.190431
144.128362,71,29.26278
204.699606,91,29.351737
235.490541,116,29.467238
113.670984,67,29.535558
151.778076,82,29.615151
165.84934,92,29.710584
233.843904,106,29.817608
263.109662,124,29.945442
258.504745,121,31.345162
78.341264,44,31.388848
172.76196,81,31.46621
221.006023,102,31.558644
226.453946,105,31.660617
205.438885,100,31.739509
215.92399,120,31.844294
252.420801,124,31.950305
291.039709,118,32.05326
218.769378,102,32.152188
69.637731,43,32.190528
68.530138,42,32.226199
320.488897,143,32.359176
230.659874,97,32.434036
230.056777,112,32.541525
140.230398,83,32.61184
161.763831,81,32.684076
247.833328,127,32.797014
288.117862,119,32.918068
128.095165,73,32.980369
308.641145,135,34.386623
240.476204,125,34.507523
236.653602,111,34.61399
232.35252,102,34.705407
274.344672,116,34.800853
94.2695,51,34.849046
235.115048,104,34.942004
231.217394,126,35.048928
289.475061,171,35.189453
124.1503,65,35.236175
260.724571,123,35.337654
228.122514,110,35.443743
209.722585,108,35.527058
252.947707,109,35.632541
169.722719,92,35.702873
277.690692,131,35.818852
225.233594,102,35.904218
251.299508,122,36.009121
140.322084,72,36.077426
232.494418,117,37.451779
73.917609,44,37.496489
325.709479,163,37.654719
141.832237,80,37.733593
314.506331,134,37.856111
328.711253,132,37.974666
199.108397,90,38.049485
209.369983,98,38.139858
174.433756,89,38.213742
273.431417,125,38.327777
237.853055,120,38.442826
182.125719,90,38.531233
152.002595,93,38.616106
294.27197,161,38.784073
128.486356,77,38.83779
188.086316,83,38.897506
286.995792,136,39.021063
241.973317,123,39.118511
233.861563,114,39.214153
126.312405,75,40.467224
209.927472,101,40.561161
351.687672,165,40.705947
272.476592,132,40.817377
242.510228,121,40.931434
266.900521,145,41.079251
184.374994,88,41.172284
316.06562,134,41.310933
229.138069,122,41.439615
182.28943,97,41.545161
286.005199,127,41.66924
311.987991,146,41.806667
126.99549,70,41.871435
136.630871,74,41.947395
209.827548,112,42.06539
169.645493,87,42.150778
253.737893,125,42.274074
210.597858,107,42.371058
312.349848,135,43.715148
431.110473,206,43.88734
306.979706,146,44.031977
266.275011,117,44.144457
314.772401,136,44.288642
335.172335,148,44.431163
343.835224,153,44.546582
350.462291,184,44.727296
352.58527,181,44.909677
211.355733,115,45.024725
281.64868,131,45.138147
240.694864,124,45.249626
328.881906,156,45.396819
263.645846,126,45.501213
153.476315,81,45.573592
355.932598,160,46.986674
278.68434,125,47.085617
264.542126,127,47.198125
326.0066,135,47.311518
299.011197,136,47.41549
294.156256,132,47.53328
82.06157,45,47.574958
342.878209,164,47.739195
318.861278,154,47.870786
332.033949,151,48.000867
275.24629,118,48.10768
313.490014,125,48.213125
324.738263,136,48.314209
334.603189,130,48.400058
271.322955,119,48.475937
326.053654,125,49.78867
329.39906,148,49.933395
314.469923,123,50.074504
320.466961,135,50.202609
295.636697,122,50.311631
327.279563,138,50.427778
267.73857,123,50.543826
344.375791,128,50.645759
334.024929,155,50.77978
363.845641,164,50.932518
311.300227,114,51.049063
366.003951,143,51.181637
331.718039,133,51.305208
280.404062,124,51.408055
268.739291,124,51.52502
325.616236,135,51.636198
150.726897,73,52.862234
311.27863,116,52.948078
303.732334,120,53.047622
314.313215,127,53.128063
300.506868,123,53.233578
318.69226,127,53.346532
281.030061,127,53.467179
243.181953,114,53.568042
344.14451,145,53.712164
367.867716,138,53.813128
325.673609,131,53.941254
326.785249,129,54.069335
324.64203,128,54.188819
271.645079,114,54.287739
312.246769,137,54.434973
243.778617,105,54.54708
223.890598,100,54.649063
317.973125,131,56.099066
335.572877,136,56.242609
314.671378,126,56.370148
291.782411,136,56.501793
314.976288,137,56.644025
288.827311,113,56.751451
271.219298,113,56.841358
338.696021,141,56.959907
357.328088,139,57.06944
511.738347,222,57.247197
290.561921,121,57.354371
162.649867,83,57.41916
211.562993,100,57.503585
348.195084,135,57.597027
345.462885,138,57.72365
333.217752,123,59.119651
230.521034,112,59.229132
220.934461,100,59.331096
463.839504,173,59.502404
308.400879,137,59.62944
203.563888,99,59.723412
276.600995,125,59.846969
296.657128,124,59.970036
310.958755,130,60.097075
457.02766,173,60.266443
326.865787,130,60.39557
348.18318,135,60.518584
287.020288,125,60.643096
331.693974,133,60.771596
302.969399,127,60.897711
327.021614,129,61.02732
344.313987,130,62.38954
321.956442,125,62.506658
343.84317,136,62.634237
300.687744,144,62.767433
321.283875,134,62.892516
128.999068,71,62.951731
212.152915,98,63.046149
369.587338,147,63.191222
374.103204,152,63.339913
301.058068,133,63.466985
356.18021,155,63.61217
362.721198,150,63.734073
284.80351,129,63.833469
307.815558,124,63.954518
327.427879,145,64.095167
463.004779,173,65.53052
397.399194,152,65.663632
304.155466,137,65.772031
370.913557,139,65.880497
409.91119,158,66.021145
329.726577,138,66.152622
353.791117,139,66.275172
198.409688,98,66.364561
316.813957,138,66.475536
338.908012,144,66.615642
333.344109,129,66.749272
367.396847,157,66.891946
284.026896,138,67.02624
324.558761,146,67.174094
406.233974,151,67.322296
305.925844,131,68.750476
420.34582,151,68.903207
357.77758,132,69.038777
333.209881,132,69.152764
358.565097,138,69.283021
131.60657,66,69.344824
311.503579,129,69.460278
316.288784,138,69.567735
327.267262,137,69.671935
352.54165,148,69.792473
404.892432,165,69.940088
325.33294,123,70.056574
326.109623,133,70.174834
521.539017,190,70.331562
336.606327,133,70.432514
233.786543,109,71.713888
589.69019,197,71.878117
418.880502,167,72.029178
368.05586,129,72.15778
334.200931,134,72.298423
249.796617,116,72.401361
323.653782,130,72.516981
303.167599,114,72.617408
337.154661,141,72.745964
311.561596,132,72.854591
337.383997,131,72.951486
325.484291,134,73.062008
339.777012,139,73.181654
385.437325,160,73.308514
301.393078,127,73.44266
338.669845,135,74.766782
300.98387,129,74.886261
343.823994,137,74.990207
365.748191,142,75.122212
329.712224,144,75.246199
299.900539,129,75.346087
337.350599,138,75.488743
302.907646,122,75.619361
325.607141,142,75.769048
281.724442,126,75.894132
370.767533,139,76.036279
350.228742,129,76.158324
364.783881,143,76.308274
330.836081,145,76.449368
447.793308,157,76.563406
336.336817,134,77.988632
298.864077,130,78.109671
308.546252,135,78.204609
336.053922,138,78.312451
369.530265,145,78.457047
193.120437,98,78.551968
500.561845,180,78.715073
368.651336,140,78.846164
352.499474,137,78.967248
371.906326,154,79.108516
321.829729,138,79.209262
300.010713,133,79.318889
350.453984,143,79.444137
187.23944,85,79.512415
281.932411,129,79.616332
434.264809,162,81.004367
299.799947,127,81.132498
303.938474,134,81.272617
385.543645,140,81.398253
389.504456,141,81.524769
301.62324,130,81.652278
388.932712,141,81.787416
554.538966,202,81.985701
363.788455,134,82.115045
343.62379,131,82.249656
301.511156,127,82.376268
482.733913,174,82.546957
423.891627,145,82.673461
360.713525,140,82.782433
388.973893,145,84.180358
483.842827,173,84.34012
381.578449,142,84.489352
497.020843,170,84.666691
539.830296,200,84.866024
496.44931,174,85.022049
326.603365,129,85.128499
538.721379,195,85.309818
395.647458,160,85.43928
315.09239,146,85.575188
446.715437,179,85.739579
514.260738,189,85.908347
476.588964,158,87.31565
581.976931,204,87.48891
362.094193,151,87.62497
355.091952,141,87.72392
379.051813,156,87.860981
553.82459,200,88.023245
441.432865,177,88.176411
298.78017,133,88.287608
537.094602,181,88.474031
399.240963,137,88.600553
317.928934,130,88.739682
518.810576,179,88.919579
577.050223,203,89.140622
282.299213,126,90.568104
593.494155,213,90.784593
317.193785,134,90.918687
451.88057,158,91.073297
405.948261,144,91.226247
345.427008,139,91.373356
375.423773,130,91.496506
693.530484,256,91.7135
345.346637,137,91.843348
373.369566,145,91.973788
344.201154,134,92.105904
422.91923,175,92.236459
368.786921,142,92.358454
378.873143,155,93.702856
397.930769,138,93.810748
413.403954,147,93.937349
390.821062,158,94.084579
270.39307,114,94.202397
542.690817,180,94.38123
216.759604,107,94.486726
162.821144,75,94.554076
468.167057,176,94.727372
659.612872,224,94.932801
515.258016,195,95.120138
174.29459,89,95.193318
452.994252,166,95.333987
349.126359,130,95.43811
455.915164,171,96.758214
194.782436,89,96.835602
422.306186,146,96.93102
445.357362,175,97.053548
542.525108,185,97.194253
382.45459,145,97.312429
520.90295,188,97.493763
333.209437,129,97.613644
362.869931,143,97.74425
598.214736,199,97.908514
629.955624,216,98.110414
329.144365,140,98.230388
224.393621,111,98.323708
80.17032,45,99.617795
311.962102,119,99.722278
175.690482,80,99.796616
190.694903,89,99.873428
405.968631,142,100.007106
210.957086,103,100.103029
349.549342,145,100.246205
405.353864,158,100.385374
348.960202,131,100.473269
578.643654,187,100.636513
501.595171,174,100.786645
448.65855,152,100.8954
522.071378,195,101.042754
208.561481,93,101.116136
141.399594,71,101.165865
378.637949,134,101.292917
365.618781,144,102.688234
685.612306,221,102.900265
308.427674,139,103.02584
715.568725,255,103.253374
351.613763,126,103.380478
464.270659,159,103.545203
354.220523,142,103.67481
458.08664,162,103.830517
547.798997,194,104.000778
346.280883,133,104.116808
371.831451,132,104.243378
576.666924,211,104.434186
580.221808,196,105.766495
544.587198,209,105.923592
352.59751,145,106.035139
429.407482,164,106.172288
400.214295,156,106.283373
347.510678,130,106.389799
399.86089,145,106.537346
343.229419,136,106.661323
597.760598,218,106.886863
324.007977,130,107.002882
361.188158,134,107.133479
324.581441,127,107.248868
335.090034,118,107.341312
591.500507,196,108.737513
381.770334,132,108.855016
380.662329,152,108.991062
307.865976,126,109.125217
724.806469,240,109.349267
412.636092,167,109.485915
652.921443,227,109.671132
290.062387,124,109.771099
659.100082,211,109.931345
365.554816,134,110.031306
338.841332,135,110.131202
510.908976,197,110.33047
379.688155,128,110.449487
691.063753,264,111.962319
618.509133,209,112.141124
374.235494,153,112.294731
527.894107,187,112.470403
405.11216,174,112.632611
735.335049,289,112.896877
620.579554,194,113.060717
353.357384,140,113.182789
361.017988,150,113.32634
296.336383,134,113.449269
556.209147,206,114.85476
200.729021,100,114.930061
650.474016,211,115.110841
592.475339,220,115.31044
467.022477,180,115.489767
394.023407,146,115.609776
333.075206,132,115.710739
366.424104,138,115.867264
632.665905,207,116.063155
861.539661,327,116.359889
349.828048,143,116.504022
241.931029,128,116.610732
373.910382,149,118.04382
603.747417,212,118.233201
749.25368,251,118.45904
542.637864,191,118.631344
362.606617,143,118.752932
424.645004,177,118.922853
206.165075,108,119.042506
629.812444,213,119.261089
612.786037,224,119.483683
569.924136,209,119.685569
352.724033,136,119.832761
439.830998,176,121.275198
324.331141,149,121.437272
745.364403,292,121.713799
472.059018,206,121.906478
785.485409,275,122.158125
541.06319,212,122.363007
694.535399,243,122.611325
581.079401,198,122.773801
871.13585,271,123.006257
1184.400411,498,124.688862
933.325194,332,125.000686
477.337327,182,125.161559
408.427002,165,125.312774
565.977682,186,125.479967
809.659067,284,125.718991
563.462603,196,125.899375
507.591459,172,126.04863
792.597328,281,127.468482
717.087176,230,127.651301
803.775468,288,127.895504
494.315638,207,128.081259
574.337841,203,128.284748
360.384191,138,128.425478
662.749586,212,128.623197
622.006218,201,128.801481
440.769329,162,128.935194
211.605379,110,129.046651
414.486027,168,129.20338
389.924163,146,130.595439
1120.263114,393,130.916948
361.460019,137,131.033308
542.252054,179,131.189057
937.521214,350,131.487869
553.037624,197,131.662059
825.050778,272,131.863703
577.740006,222,132.031898
603.028905,267,133.438836
372.92355,150,133.586399
338.234351,129,133.716195
256.493183,120,133.828581
187.765369,93,133.911447
259.296752,120,134.029653
251.500267,109,134.124637
367.955346,132,134.254021
283.133736,114,134.36185
120.385361,64,134.42209
388.731639,150,134.573895
1303.341957,471,135.005286
586.127671,190,135.164146
522.749745,193,136.49924
105.103664,57,136.540415
635.851191,217,136.723763
386.042087,143,136.831827
288.909844,115,136.934995
603.253341,204,137.128799
551.258157,166,137.258173
668.555249,212,137.441679
492.446767,162,137.590457
582.461158,199,137.776909
574.915512,197,137.949261
659.740842,237,138.191556
758.319792,263,139.684664
863.8596,305,139.91619
636.611682,238,140.122152
1050.499222,388,140.444523
765.360526,270,140.675086
608.435824,203,140.826805
669.05724,246,140.995109
555.624462,194,142.407782
906.013428,304,142.677083
794.214172,257,142.911657
584.087958,211,143.095959
579.646542,199,143.269205
578.625632,195,143.441518
611.56833,193,143.607609
554.494502,189,143.790488
344.514643,132,143.902102
581.339224,202,144.071846
410.81861,148,144.187897
537.577399,183,145.627522
577.438137,207,145.809862
559.59988,191,145.971488
970.329917,305,146.229124
728.095609,263,146.461622
598.155223,208,146.638889
683.160848,218,146.827524
802.139327,329,147.14591
590.377075,211,148.543199
334.735831,128,148.654267
976.310585,346,148.929609
421.6479,188,149.101817
610.321479,208,149.27864
939.351155,346,149.584044
523.3025,196,149.758276
708.798253,236,149.964083
352.419417,138,150.093678
359.003852,139,150.232068
637.704971,208,151.746255
734.03475,241,151.953415
538.231367,200,152.121661
387.646034,149,152.25822
666.282131,267,152.450087
562.67968,191,152.609276
601.334535,189,152.787563
442.344949,156,152.919358
336.626294,131,153.030622
329.797962,130,153.140891
610.27109,203,153.316555
1366.643742,500,154.841517
560.567468,182,154.97264
390.71036,144,155.107689
400.477424,156,155.237231
566.922812,192,155.391821
445.809682,155,155.541745
553.708443,175,155.701452
269.425378,116,155.780204
346.332918,130,155.889186
686.914092,234,156.119752
554.813558,200,157.534136
255.151279,105,157.617674
565.825294,187,157.746485
513.608538,173,157.866544
550.341061,199,158.014117
529.652838,179,158.14157
577.948947,185,158.297589
754.239894,272,158.510473
530.059958,174,158.663668
678.117547,244,158.867509
629.055782,200,159.024574
1308.179304,500,160.710599
393.106769,169,160.877087
726.884428,257,161.13074
538.432826,176,161.282022
720.475556,253,161.505497
624.03388,228,161.734075
810.417985,269,161.965652
392.584429,151,162.091265
688.228162,234,163.405713
336.035991,131,163.537019
590.282892,213,163.746842
1204.767403,500,164.202061
833.446099,253,164.421096
595.312318,200,164.596962
759.111927,272,164.795921
766.453564,271,165.038067
620.661219,194,166.375915
264.785353,124,166.47282
494.141498,166,166.603084
246.731642,106,166.695651
555.820593,204,166.862314
307.536368,134,166.962215
630.023381,205,167.144311
373.356046,128,167.275207
646.435354,195,167.460126
338.726297,121,167.573182
812.847465,255,167.810073
772.660257,267,168.017998
529.623925,183,169.451054
730.385757,241,169.66088
221.512217,114,169.748321
785.01179,270,169.954223
516.646303,155,170.090033
670.105414,217,170.247761
661.554457,201,170.427387
571.060067,184,170.59563
654.632586,233,170.779395
377.265643,134,170.863836
1119.574993,368,172.356264
256.808078,119,172.464521
102.41215,56,172.520334
792.606575,266,172.783916
605.075819,196,172.964591
656.450647,228,173.180089
1015.822121,333,173.47256
612.683152,188,173.620224
633.842775,209,173.807531
562.412366,182,173.979
570.205572,186,175.347513
607.322736,192,175.502271
705.213423,234,175.72028
645.014798,231,175.906966
882.319971,286,176.159957
470.592923,166,176.321199
400.346613,167,176.440537
832.564814,312,176.724337
374.264457,142,176.837744
733.366824,224,178.246551
573.317544,186,178.424943
1394.560175,500,178.925761
412.92463,140,179.062385
606.545745,197,179.246769
757.796778,254,179.487696
532.550793,177,179.647956
594.598961,205,179.826502
589.921606,191,179.987479
122.600493,63,180.039196
377.564694,147,181.46273
724.809016,233,181.707685
542.049075,195,181.885553
340.842744,135,182.007314
610.380734,195,182.181623
361.299826,136,182.297255
323.392839,125,182.416286
913.374943,333,182.68176
547.460324,182,182.832139
600.665245,191,182.980818
506.937215,185,183.137815
552.55736,175,184.428482
453.094444,168,184.550361
974.988789,336,184.821076
340.969223,132,184.919512
340.938075,118,185.046068
770.628627,265,185.309268
389.287791,149,185.44884
537.114172,176,185.61266
646.837794,225,185.807559
670.671013,207,185.960541
695.556545,240,187.398748
646.136514,209,187.608104
504.502623,170,187.786835
738.844602,248,188.022913
348.375538,135,188.14643
705.505396,224,188.335639
572.128351,189,188.484353
634.161536,215,188.662605
732.628356,229,188.83483
517.048569,176,188.975031
608.800885,244,190.459262
475.876899,152,190.612817
288.159118,126,190.720327
612.76252,206,190.900278
569.840148,205,191.097094
122.649994,64,191.160292
380.734685,140,191.296916
902.111572,277,191.550106
629.150713,207,191.7656
767.804028,264,191.991085
986.833831,348,193.471164
776.78708,272,193.691087
365.346463,136,193.799424
1233.656766,411,194.159576
769.192955,261,194.403582
675.167023,255,194.617529
610.739867,188,194.793244
698.484282,250,195.025378
578.36503,195,195.17961
616.580625,212,196.576921
737.09861,255,196.801795
944.05266,308,197.071043
540.093854,187,197.252329
722.81799,237,197.465326
682.793027,223,197.683226
637.400701,199,197.845441
603.608584,188,198.001065
787.247384,275,198.231597
540.292426,168,199.663682
591.901594,184,199.812843
715.885862,227,199.997391
652.928545,223,200.189187
502.760463,173,200.326082
857.007135,277,200.547495
528.930007,164,200.691147
359.704949,135,200.810187
656.553927,218,201.013359
649.957206,209,201.181295
543.348271,195,202.513375
698.26328,222,202.70463
526.321728,180,202.864876
568.394277,179,203.030102
661.550469,206,203.223469
649.934613,214,203.428342
1028.626758,323,203.710909
731.044724,228,203.930243
397.789398,144,204.062688
574.3248,186,204.236291
1370.781988,462,205.865331
399.196501,143,205.990394
723.841774,245,206.220424
467.272591,167,206.375125
679.70756,225,206.578595
770.335379,254,206.811744
665.042007,210,207.015223
778.357719,252,207.270123
757.867545,235,208.807635
650.760328,204,209.001529
513.171454,185,209.170129
790.748675,288,209.433007
631.168739,210,209.632945
960.108009,305,209.907758
741.710036,237,210.101157
820.910529,277,210.376279
481.806516,173,210.541068
651.232589,219,211.981846
624.614212,200,212.167552
605.127873,187,212.333932
631.934848,208,212.53477
684.361018,226,212.753166
635.31887,211,212.961096
710.550911,233,213.186284
658.058807,219,213.384058
1277.613937,412,213.786094
604.20251,191,215.113359
716.200196,225,215.286031
766.114428,273,215.484848
690.165794,220,215.658491
327.169625,124,215.769536
332.230598,126,215.888051
546.612615,169,216.033703
716.802235,231,216.252927
551.558354,185,216.427768
431.591039,160,216.559353
959.051389,294,218.100202
541.8015,189,218.246395
677.724782,208,218.40806
662.847112,224,218.573283
